[0, -20, -15, 45, 0, 0, 0, 141.0, -267.0, -344.0, -141.0, 85.0, -69.0, 179.0]
[10, -15, -45, 45, 0, 0, 0, 165.0, -174.0, -343.0, -165.0, -8.0, -70.0, 179.0]
[5, -5, -25, 45, 0, 0, 0, 163.0, -151.0, -343.0, -163.0, -31.0, -70.0, 180.0]
[5, -15, -25, 45, 0, 0, 0, 163.0, -214.0, -343.0, -163.0, 32.0, -70.0, 180.0]
[5, -20, -30, 45, 0, 0, 0, 157.0, -234.0, -343.0, -157.0, 52.0, -70.0, 180.0]
[0, -5, 40, 45, 0, 0, 0, 112.0, -306.0, -343.0, -112.0, 124.0, -70.0, 181.0]
[0, -10, 10, 45, 0, 0, 0, 143.0, -268.0, -342.0, -143.0, 86.0, -71.0, 181.0]
[5, -25, -35, 45, 0, 0, 0, 150.0, -255.0, -343.0, -150.0, 73.0, -70.0, 181.0]
[10, -20, -45, 45, 0, 0, 0, 165.0, -206.0, -343.0, -165.0, 24.0, -70.0, 181.0]
[0, -35, -40, 45, 0, 0, 0, 112.0, -307.0, -342.0, -112.0, 125.0, -71.0, 182.0]
[5, -5, -20, 45, 0, 0, 0, 167.0, -163.0, -342.0, -167.0, -19.0, -71.0, 182.0]
[5, -10, -20, 45, 0, 0, 0, 167.0, -194.0, -342.0, -167.0, 12.0, -71.0, 182.0]
[0, -5, 45, 45, 0, 0, 0, 103.0, -315.0, -342.0, -103.0, 133.0, -71.0, 183.0]
[5, 0, -45, 45, 0, 0, 0, 133.0, -79.0, -342.0, -133.0, -103.0, -71.0, 183.0]
[5, 0, 45, 45, 0, 0, 0, 133.0, -285.0, -342.0, -133.0, 103.0, -71.0, 183.0]
[0, -30, -30, 45, 0, 0, 0, 126.0, -295.0, -341.0, -126.0, 113.0, -72.0, 184.0]
[10, -10, -45, 45, 0, 0, 0, 165.0, -142.0, -341.0, -165.0, -40.0, -72.0, 184.0]
[5, 0, -40, 45, 0, 0, 0, 142.0, -88.0, -341.0, -142.0, -94.0, -72.0, 185.0]
[5, 0, 40, 45, 0, 0, 0, 142.0, -276.0, -341.0, -142.0, 94.0, -72.0, 185.0]
[5, -30, -40, 45, 0, 0, 0, 142.0, -277.0, -341.0, -142.0, 95.0, -72.0, 185.0]
[5, -5, -15, 45, 0, 0, 0, 171.0, -175.0, -340.0, -171.0, -7.0, -73.0, 186.0]
[0, -10, 15, 45, 0, 0, 0, 141.0, -280.0, -340.0, -141.0, 98.0, -73.0, 187.0]
[0, -15, 0, 45, 0, 0, 0, 146.0, -273.0, -340.0, -146.0, 91.0, -73.0, 187.0]
[0, -25, -20, 45, 0, 0, 0, 137.0, -286.0, -340.0, -137.0, 104.0, -73.0, 187.0]
[5, 0, -35, 45, 0, 0, 0, 150.0, -98.0, -340.0, -150.0, -84.0, -73.0, 187.0]
[5, 0, -30, 45, 0, 0, 0, 156.0, -109.0, -340.0, -156.0, -73.0, -73.0, 187.0]
[5, 0, 30, 45, 0, 0, 0, 156.0, -255.0, -340.0, -156.0, 73.0, -73.0, 187.0]
[5, 0, 35, 45, 0, 0, 0, 150.0, -266.0, -340.0, -150.0, 84.0, -73.0, 187.0]
[5, -10, -15, 45, 0, 0, 0, 171.0, -206.0, -340.0, -171.0, 24.0, -73.0, 187.0]
[5, -15, -20, 45, 0, 0, 0, 167.0, -225.0, -340.0, -167.0, 43.0, -73.0, 187.0]
[0, -20, -10, 45, 0, 0, 0, 143.0, -279.0, -340.0, -143.0, 97.0, -73.0, 188.0]
[10, -15, -40, 45, 0, 0, 0, 173.0, -183.0, -339.0, -173.0, 1.0, -74.0, 188.0]
[10, -25, -45, 45, 0, 0, 0, 164.0, -237.0, -339.0, -164.0, 55.0, -74.0, 188.0]
[5, 0, -25, 45, 0, 0, 0, 162.0, -120.0, -339.0, -162.0, -62.0, -74.0, 189.0]
[5, 0, -20, 45, 0, 0, 0, 167.0, -132.0, -339.0, -167.0, -50.0, -74.0, 189.0]
[5, 0, 20, 45, 0, 0, 0, 167.0, -232.0, -339.0, -167.0, 50.0, -74.0, 189.0]
[5, 0, 25, 45, 0, 0, 0, 162.0, -244.0, -339.0, -162.0, 62.0, -74.0, 189.0]
[5, -5, -10, 45, 0, 0, 0, 174.0, -187.0, -339.0, -174.0, 5.0, -74.0, 189.0]
[5, -20, -25, 45, 0, 0, 0, 162.0, -245.0, -339.0, -162.0, 63.0, -74.0, 189.0]
[5, 0, -15, 45, 0, 0, 0, 171.0, -144.0, -339.0, -171.0, -38.0, -74.0, 190.0]
[5, 0, 15, 45, 0, 0, 0, 171.0, -220.0, -339.0, -171.0, 38.0, -74.0, 190.0]
[0, -10, 20, 45, 0, 0, 0, 137.0, -292.0, -338.0, -137.0, 110.0, -75.0, 191.0]
[5, 0, -10, 45, 0, 0, 0, 174.0, -157.0, -338.0, -174.0, -25.0, -75.0, 191.0]
[5, 0, -5, 45, 0, 0, 0, 175.0, -169.0, -338.0, -175.0, -13.0, -75.0, 191.0]
[5, 0, 0, 45, 0, 0, 0, 176.0, -182.0, -338.0, -176.0, 0.0, -75.0, 191.0]
[5, 0, 5, 45, 0, 0, 0, 175.0, -195.0, -338.0, -175.0, 13.0, -75.0, 191.0]
[5, 0, 10, 45, 0, 0, 0, 174.0, -207.0, -338.0, -174.0, 25.0, -75.0, 191.0]
[5, -5, -5, 45, 0, 0, 0, 175.0, -200.0, -338.0, -175.0, 18.0, -75.0, 191.0]
[10, -10, -40, 45, 0, 0, 0, 173.0, -151.0, -338.0, -173.0, -31.0, -75.0, 191.0]
[10, -20, -40, 45, 0, 0, 0, 173.0, -214.0, -338.0, -173.0, 32.0, -75.0, 191.0]
[5, -25, -30, 45, 0, 0, 0, 156.0, -265.0, -338.0, -156.0, 83.0, -75.0, 192.0]
[0, -15, 5, 45, 0, 0, 0, 145.0, -285.0, -337.0, -145.0, 103.0, -76.0, 193.0]
[5, -10, -10, 45, 0, 0, 0, 174.0, -218.0, -337.0, -174.0, 36.0, -76.0, 193.0]
[5, -35, -45, 45, 0, 0, 0, 133.0, -300.0, -337.0, -133.0, 118.0, -76.0, 193.0]
[5, -5, 0, 45, 0, 0, 0, 176.0, -213.0, -337.0, -176.0, 31.0, -76.0, 194.0]
[0, -35, -35, 45, 0, 0, 0, 119.0, -316.0, -336.0, -119.0, 134.0, -77.0, 195.0]
[0, -40, -45, 45, 0, 0, 0, 103.0, -329.0, -336.0, -103.0, 147.0, -77.0, 195.0]
[5, -15, -15, 45, 0, 0, 0, 171.0, -237.0, -336.0, -171.0, 55.0, -77.0, 195.0]
[10, -5, -45, 45, 0, 0, 0, 164.0, -110.0, -336.0, -164.0, -72.0, -77.0, 195.0]
[0, -10, 25, 45, 0, 0, 0, 132.0, -304.0, -336.0, -132.0, 122.0, -77.0, 196.0]
[0, -30, -25, 45, 0, 0, 0, 132.0, -305.0, -336.0, -132.0, 123.0, -77.0, 196.0]
[5, -5, 5, 45, 0, 0, 0, 175.0, -225.0, -336.0, -175.0, 43.0, -77.0, 196.0]
[10, -15, -35, 45, 0, 0, 0, 180.0, -192.0, -336.0, -180.0, 10.0, -77.0, 196.0]
[0, -20, -5, 45, 0, 0, 0, 145.0, -291.0, -335.0, -145.0, 109.0, -78.0, 197.0]
[10, -10, -35, 45, 0, 0, 0, 180.0, -161.0, -335.0, -180.0, -21.0, -78.0, 197.0]
[0, -25, -15, 45, 0, 0, 0, 141.0, -297.0, -335.0, -141.0, 115.0, -78.0, 198.0]
[5, -5, 10, 45, 0, 0, 0, 173.0, -238.0, -335.0, -173.0, 56.0, -78.0, 198.0]
[5, -10, -5, 45, 0, 0, 0, 175.0, -231.0, -335.0, -175.0, 49.0, -78.0, 198.0]
[5, -30, -35, 45, 0, 0, 0, 149.0, -286.0, -335.0, -149.0, 104.0, -78.0, 198.0]
[5, -5, 15, 45, 0, 0, 0, 170.0, -250.0, -334.0, -170.0, 68.0, -79.0, 199.0]
[5, -20, -20, 45, 0, 0, 0, 167.0, -256.0, -335.0, -167.0, 74.0, -78.0, 199.0]
[10, -5, -40, 45, 0, 0, 0, 172.0, -119.0, -334.0, -172.0, -63.0, -79.0, 199.0]
[0, -10, 30, 45, 0, 0, 0, 126.0, -315.0, -334.0, -126.0, 133.0, -79.0, 200.0]
[0, -15, 10, 45, 0, 0, 0, 143.0, -298.0, -334.0, -143.0, 116.0, -79.0, 200.0]
[10, -25, -40, 45, 0, 0, 0, 172.0, -246.0, -334.0, -172.0, 64.0, -79.0, 200.0]
[10, -20, -35, 45, 0, 0, 0, 180.0, -224.0, -333.0, -180.0, 42.0, -80.0, 201.0]
[10, -30, -45, 45, 0, 0, 0, 163.0, -269.0, -333.0, -163.0, 87.0, -80.0, 201.0]
[5, -5, 20, 45, 0, 0, 0, 167.0, -262.0, -333.0, -167.0, 80.0, -80.0, 202.0]
[5, -10, 0, 45, 0, 0, 0, 175.0, -243.0, -333.0, -175.0, 61.0, -80.0, 202.0]
[5, -15, -10, 45, 0, 0, 0, 173.0, -249.0, -333.0, -173.0, 67.0, -80.0, 202.0]
[0, -10, 35, 45, 0, 0, 0, 119.0, -325.0, -332.0, -119.0, 143.0, -81.0, 203.0]
[5, -5, 25, 45, 0, 0, 0, 162.0, -274.0, -333.0, -162.0, 92.0, -80.0, 203.0]
[5, -5, 30, 45, 0, 0, 0, 156.0, -285.0, -332.0, -156.0, 103.0, -81.0, 204.0]
[5, -5, 35, 45, 0, 0, 0, 149.0, -296.0, -332.0, -149.0, 114.0, -81.0, 204.0]
[5, -5, 40, 45, 0, 0, 0, 141.0, -306.0, -332.0, -141.0, 124.0, -81.0, 204.0]
[5, -5, 45, 45, 0, 0, 0, 132.0, -315.0, -332.0, -132.0, 133.0, -81.0, 204.0]
[5, -25, -25, 45, 0, 0, 0, 162.0, -275.0, -332.0, -162.0, 93.0, -81.0, 204.0]
[10, -5, -35, 45, 0, 0, 0, 180.0, -129.0, -332.0, -180.0, -53.0, -81.0, 204.0]
[10, -10, -30, 45, 0, 0, 0, 187.0, -171.0, -332.0, -187.0, -11.0, -81.0, 204.0]
[5, -35, -40, 45, 0, 0, 0, 141.0, -307.0, -331.0, -141.0, 125.0, -82.0, 205.0]
[10, -15, -30, 45, 0, 0, 0, 187.0, -203.0, -332.0, -187.0, 21.0, -81.0, 205.0]
[0, -20, 0, 45, 0, 0, 0, 146.0, -302.0, -331.0, -146.0, 120.0, -82.0, 206.0]
[0, -10, 40, 45, 0, 0, 0, 112.0, -335.0, -331.0, -112.0, 153.0, -82.0, 207.0]
[0, -35, -30, 45, 0, 0, 0, 126.0, -324.0, -330.0, -126.0, 142.0, -83.0, 207.0]
[5, -10, 5, 45, 0, 0, 0, 175.0, -256.0, -331.0, -175.0, 74.0, -82.0, 207.0]
[5, -20, -15, 45, 0, 0, 0, 170.0, -267.0, -330.0, -170.0, 85.0, -83.0, 207.0]
[0, -15, 15, 45, 0, 0, 0, 141.0, -310.0, -330.0, -141.0, 128.0, -83.0, 208.0]
[0, -25, -10, 45, 0, 0, 0, 143.0, -308.0, -330.0, -143.0, 126.0, -83.0, 208.0]
[0, -30, -20, 45, 0, 0, 0, 137.0, -315.0, -330.0, -137.0, 133.0, -83.0, 208.0]
[0, -40, -40, 45, 0, 0, 0, 112.0, -337.0, -330.0, -112.0, 155.0, -83.0, 208.0]
[10, -5, -30, 45, 0, 0, 0, 186.0, -140.0, -330.0, -186.0, -42.0, -83.0, 208.0]
[5, -15, -5, 45, 0, 0, 0, 174.0, -261.0, -329.0, -174.0, 79.0, -84.0, 209.0]
[5, -30, -30, 45, 0, 0, 0, 155.0, -295.0, -329.0, -155.0, 113.0, -84.0, 209.0]
[0, -10, 45, 45, 0, 0, 0, 103.0, -345.0, -329.0, -103.0, 163.0, -84.0, 210.0]
[10, 0, -45, 45, 0, 0, 0, 163.0, -79.0, -329.0, -163.0, -103.0, -84.0, 210.0]
[10, 0, 45, 45, 0, 0, 0, 163.0, -285.0, -329.0, -163.0, 103.0, -84.0, 210.0]
[10, -10, -25, 45, 0, 0, 0, 192.0, -183.0, -329.0, -192.0, 1.0, -84.0, 210.0]
[5, -10, 10, 45, 0, 0, 0, 173.0, -268.0, -329.0, -173.0, 86.0, -84.0, 211.0]
[10, -20, -30, 45, 0, 0, 0, 186.0, -234.0, -329.0, -186.0, 52.0, -84.0, 211.0]
[10, -25, -35, 45, 0, 0, 0, 179.0, -255.0, -328.0, -179.0, 73.0, -85.0, 211.0]
[10, -5, -25, 45, 0, 0, 0, 192.0, -151.0, -328.0, -192.0, -31.0, -85.0, 212.0]
[10, -15, -25, 45, 0, 0, 0, 192.0, -214.0, -328.0, -192.0, 32.0, -85.0, 212.0]
[15, -15, -45, 45, 0, 0, 0, 194.0, -174.0, -328.0, -194.0, -8.0, -85.0, 212.0]
[0, -15, 20, 45, 0, 0, 0, 137.0, -321.0, -327.0, -137.0, 139.0, -86.0, 213.0]
[10, 0, -40, 45, 0, 0, 0, 171.0, -88.0, -327.0, -171.0, -94.0, -86.0, 213.0]
[10, 0, 40, 45, 0, 0, 0, 171.0, -276.0, -327.0, -171.0, 94.0, -86.0, 213.0]
[0, -20, 5, 45, 0, 0, 0, 145.0, -314.0, -327.0, -145.0, 132.0, -86.0, 214.0]
[5, -10, 15, 45, 0, 0, 0, 170.0, -280.0, -327.0, -170.0, 98.0, -86.0, 214.0]
[5, -25, -20, 45, 0, 0, 0, 166.0, -286.0, -327.0, -166.0, 104.0, -86.0, 214.0]
[10, -30, -40, 45, 0, 0, 0, 171.0, -277.0, -327.0, -171.0, 95.0, -86.0, 214.0]
[15, -20, -45, 45, 0, 0, 0, 194.0, -206.0, -327.0, -194.0, 24.0, -86.0, 214.0]
[10, -5, -20, 45, 0, 0, 0, 196.0, -163.0, -326.0, -196.0, -19.0, -87.0, 215.0]
[5, -15, 0, 45, 0, 0, 0, 175.0, -273.0, -326.0, -175.0, 91.0, -87.0, 216.0]
[5, -40, -45, 45, 0, 0, 0, 132.0, -329.0, -326.0, -132.0, 147.0, -87.0, 216.0]
[10, 0, -35, 45, 0, 0, 0, 179.0, -98.0, -326.0, -179.0, -84.0, -87.0, 216.0]
[10, 0, 35, 45, 0, 0, 0, 179.0, -266.0, -326.0, -179.0, 84.0, -87.0, 216.0]
[10, -10, -20, 45, 0, 0, 0, 197.0, -194.0, -326.0, -197.0, 12.0, -87.0, 216.0]
[15, -10, -45, 45, 0, 0, 0, 194.0, -142.0, -326.0, -194.0, -40.0, -87.0, 216.0]
[5, -20, -10, 45, 0, 0, 0, 173.0, -279.0, -326.0, -173.0, 97.0, -87.0, 217.0]
[10, 0, -30, 45, 0, 0, 0, 185.0, -109.0, -325.0, -185.0, -73.0, -88.0, 217.0]
[10, 0, 30, 45, 0, 0, 0, 185.0, -255.0, -325.0, -185.0, 73.0, -88.0, 217.0]
[0, -25, -5, 45, 0, 0, 0, 145.0, -319.0, -325.0, -145.0, 137.0, -88.0, 218.0]
[5, -10, 20, 45, 0, 0, 0, 166.0, -292.0, -325.0, -166.0, 110.0, -88.0, 218.0]
[5, -35, -35, 45, 0, 0, 0, 148.0, -316.0, -325.0, -148.0, 134.0, -88.0, 218.0]
[0, -15, 25, 45, 0, 0, 0, 132.0, -333.0, -324.0, -132.0, 151.0, -89.0, 219.0]
[10, -5, -15, 45, 0, 0, 0, 200.0, -175.0, -324.0, -200.0, -7.0, -89.0, 219.0]
[10, -35, -45, 45, 0, 0, 0, 162.0, -300.0, -324.0, -162.0, 118.0, -89.0, 219.0]
[0, -30, -15, 45, 0, 0, 0, 141.0, -325.0, -324.0, -141.0, 143.0, -89.0, 220.0]
[0, -35, -25, 45, 0, 0, 0, 132.0, -334.0, -324.0, -132.0, 152.0, -89.0, 220.0]
[0, -40, -35, 45, 0, 0, 0, 119.0, -344.0, -323.0, -119.0, 162.0, -90.0, 220.0]
[10, 0, -25, 45, 0, 0, 0, 191.0, -120.0, -324.0, -191.0, -62.0, -89.0, 220.0]
[10, 0, 25, 45, 0, 0, 0, 191.0, -244.0, -324.0, -191.0, 62.0, -89.0, 220.0]
[10, -10, -15, 45, 0, 0, 0, 200.0, -206.0, -324.0, -200.0, 24.0, -89.0, 220.0]
[10, -15, -20, 45, 0, 0, 0, 196.0, -225.0, -324.0, -196.0, 43.0, -89.0, 220.0]
[10, -20, -25, 45, 0, 0, 0, 191.0, -245.0, -324.0, -191.0, 63.0, -89.0, 220.0]
[15, -25, -45, 45, 0, 0, 0, 193.0, -237.0, -324.0, -193.0, 55.0, -89.0, 220.0]
[5, -10, 25, 45, 0, 0, 0, 161.0, -304.0, -323.0, -161.0, 122.0, -90.0, 221.0]
[5, -15, 5, 45, 0, 0, 0, 174.0, -285.0, -323.0, -174.0, 103.0, -90.0, 221.0]
[10, 0, -20, 45, 0, 0, 0, 196.0, -132.0, -323.0, -196.0, -50.0, -90.0, 221.0]
[10, 0, 20, 45, 0, 0, 0, 196.0, -232.0, -323.0, -196.0, 50.0, -90.0, 221.0]
[15, -15, -40, 45, 0, 0, 0, 202.0, -183.0, -323.0, -202.0, 1.0, -90.0, 221.0]
[0, -20, 10, 45, 0, 0, 0, 143.0, -326.0, -322.0, -143.0, 144.0, -91.0, 222.0]
[5, -30, -25, 45, 0, 0, 0, 161.0, -305.0, -323.0, -161.0, 123.0, -90.0, 222.0]
[10, -5, -10, 45, 0, 0, 0, 203.0, -187.0, -323.0, -203.0, 5.0, -90.0, 222.0]
[10, -25, -30, 45, 0, 0, 0, 185.0, -265.0, -323.0, -185.0, 83.0, -90.0, 222.0]
