[0, 0, 25, 20, 0, 0, 0, 64.0, -212.0, -400.0, -64.0, 30.0, -13.0, 72.0]
[0, 0, 30, 20, 0, 0, 0, 61.0, -217.0, -400.0, -61.0, 35.0, -13.0, 72.0]
[0, 0, 35, 20, 0, 0, 0, 58.0, -222.0, -400.0, -58.0, 40.0, -13.0, 72.0]
[0, 0, 45, 20, 0, 0, 0, 50.0, -232.0, -400.0, -50.0, 50.0, -13.0, 72.0]
[0, -10, -30, 20, 0, 0, 0, 61.0, -217.0, -400.0, -61.0, 35.0, -13.0, 72.0]
[0, -5, -10, 20, 0, 0, 0, 69.0, -205.0, -400.0, -69.0, 23.0, -13.0, 74.0]
[0, -15, -45, 20, 0, 0, 0, 50.0, -237.0, -399.0, -50.0, 55.0, -14.0, 76.0]
[0, -5, -5, 20, 0, 0, 0, 70.0, -211.0, -399.0, -70.0, 29.0, -14.0, 77.0]
[0, -10, -25, 20, 0, 0, 0, 64.0, -222.0, -399.0, -64.0, 40.0, -14.0, 77.0]
[0, -5, 0, 20, 0, 0, 0, 70.0, -217.0, -399.0, -70.0, 35.0, -14.0, 80.0]
[0, -5, 5, 20, 0, 0, 0, 70.0, -223.0, -398.0, -70.0, 41.0, -15.0, 82.0]
[0, -10, -20, 20, 0, 0, 0, 66.0, -228.0, -398.0, -66.0, 46.0, -15.0, 82.0]
[0, -15, -40, 20, 0, 0, 0, 54.0, -242.0, -398.0, -54.0, 60.0, -15.0, 82.0]
[0, -5, 10, 20, 0, 0, 0, 69.0, -229.0, -397.0, -69.0, 47.0, -16.0, 85.0]
[0, -10, -15, 20, 0, 0, 0, 68.0, -234.0, -397.0, -68.0, 52.0, -16.0, 87.0]
[0, -5, 15, 20, 0, 0, 0, 68.0, -235.0, -397.0, -68.0, 53.0, -16.0, 88.0]
[5, -5, -45, 20, 0, 0, 0, 85.0, -167.0, -397.0, -85.0, -15.0, -16.0, 88.0]
[0, -15, -35, 20, 0, 0, 0, 58.0, -247.0, -397.0, -58.0, 65.0, -16.0, 89.0]
[5, -10, -45, 20, 0, 0, 0, 85.0, -202.0, -397.0, -85.0, 20.0, -16.0, 89.0]
[0, -5, 20, 20, 0, 0, 0, 66.0, -241.0, -396.0, -66.0, 59.0, -17.0, 90.0]
[0, -10, -10, 20, 0, 0, 0, 69.0, -239.0, -396.0, -69.0, 57.0, -17.0, 91.0]
[5, -5, -40, 20, 0, 0, 0, 89.0, -172.0, -396.0, -89.0, -10.0, -17.0, 91.0]
[0, -5, 25, 20, 0, 0, 0, 64.0, -247.0, -396.0, -64.0, 65.0, -17.0, 93.0]
[0, -15, -30, 20, 0, 0, 0, 61.0, -252.0, -396.0, -61.0, 70.0, -17.0, 94.0]
[5, -10, -40, 20, 0, 0, 0, 89.0, -207.0, -396.0, -89.0, 25.0, -17.0, 94.0]
[0, -5, 30, 20, 0, 0, 0, 61.0, -252.0, -395.0, -61.0, 70.0, -18.0, 95.0]
[5, -5, -35, 20, 0, 0, 0, 93.0, -177.0, -396.0, -93.0, -5.0, -17.0, 95.0]
[0, -10, -5, 20, 0, 0, 0, 70.0, -245.0, -395.0, -70.0, 63.0, -18.0, 96.0]
[0, -5, 35, 20, 0, 0, 0, 58.0, -257.0, -395.0, -58.0, 75.0, -18.0, 97.0]
[0, -5, 40, 20, 0, 0, 0, 54.0, -262.0, -395.0, -54.0, 80.0, -18.0, 98.0]
[5, -5, -30, 20, 0, 0, 0, 96.0, -182.0, -395.0, -96.0, 0.0, -18.0, 98.0]
[5, -10, -35, 20, 0, 0, 0, 92.0, -212.0, -394.0, -92.0, 30.0, -19.0, 99.0]
[0, -5, 45, 20, 0, 0, 0, 50.0, -266.0, -394.0, -50.0, 84.0, -19.0, 100.0]
[0, -10, 0, 20, 0, 0, 0, 70.0, -251.0, -394.0, -70.0, 69.0, -19.0, 100.0]
[0, -15, -25, 20, 0, 0, 0, 64.0, -257.0, -394.0, -64.0, 75.0, -19.0, 100.0]
[5, 0, -45, 20, 0, 0, 0, 84.0, -132.0, -394.0, -84.0, -50.0, -19.0, 100.0]
[5, 0, 45, 20, 0, 0, 0, 84.0, -232.0, -394.0, -84.0, 50.0, -19.0, 100.0]
[5, -5, -25, 20, 0, 0, 0, 99.0, -187.0, -394.0, -99.0, 5.0, -19.0, 101.0]
[5, 0, -40, 20, 0, 0, 0, 89.0, -137.0, -394.0, -89.0, -45.0, -19.0, 102.0]
[5, 0, -35, 20, 0, 0, 0, 92.0, -142.0, -394.0, -92.0, -40.0, -19.0, 102.0]
[5, 0, 35, 20, 0, 0, 0, 92.0, -222.0, -394.0, -92.0, 40.0, -19.0, 102.0]
[5, 0, 40, 20, 0, 0, 0, 89.0, -227.0, -394.0, -89.0, 45.0, -19.0, 102.0]
[5, -15, -45, 20, 0, 0, 0, 84.0, -237.0, -393.0, -84.0, 55.0, -20.0, 102.0]
[5, 0, -30, 20, 0, 0, 0, 96.0, -147.0, -393.0, -96.0, -35.0, -20.0, 104.0]
[5, 0, -25, 20, 0, 0, 0, 98.0, -152.0, -393.0, -98.0, -30.0, -20.0, 104.0]
[5, 0, 25, 20, 0, 0, 0, 98.0, -212.0, -393.0, -98.0, 30.0, -20.0, 104.0]
[5, 0, 30, 20, 0, 0, 0, 96.0, -217.0, -393.0, -96.0, 35.0, -20.0, 104.0]
[5, -5, -20, 20, 0, 0, 0, 101.0, -193.0, -393.0, -101.0, 11.0, -20.0, 104.0]
[5, -10, -30, 20, 0, 0, 0, 96.0, -217.0, -393.0, -96.0, 35.0, -20.0, 104.0]
[0, -10, 5, 20, 0, 0, 0, 70.0, -258.0, -393.0, -70.0, 76.0, -20.0, 105.0]
[0, -20, -45, 20, 0, 0, 0, 50.0, -272.0, -393.0, -50.0, 90.0, -20.0, 105.0]
[0, -15, -20, 20, 0, 0, 0, 66.0, -262.0, -393.0, -66.0, 80.0, -20.0, 106.0]
[5, 0, -20, 20, 0, 0, 0, 101.0, -158.0, -393.0, -101.0, -24.0, -20.0, 106.0]
[5, 0, -15, 20, 0, 0, 0, 103.0, -164.0, -393.0, -103.0, -18.0, -20.0, 106.0]
[5, 0, 15, 20, 0, 0, 0, 103.0, -200.0, -393.0, -103.0, 18.0, -20.0, 106.0]
[5, 0, 20, 20, 0, 0, 0, 101.0, -206.0, -393.0, -101.0, 24.0, -20.0, 106.0]
[5, -5, -15, 20, 0, 0, 0, 103.0, -199.0, -393.0, -103.0, 17.0, -20.0, 106.0]
[5, 0, -10, 20, 0, 0, 0, 104.0, -170.0, -393.0, -104.0, -12.0, -20.0, 107.0]
[5, 0, -5, 20, 0, 0, 0, 105.0, -176.0, -392.0, -105.0, -6.0, -21.0, 107.0]
[5, 0, 0, 20, 0, 0, 0, 105.0, -182.0, -392.0, -105.0, 0.0, -21.0, 107.0]
[5, 0, 5, 20, 0, 0, 0, 105.0, -188.0, -392.0, -105.0, 6.0, -21.0, 107.0]
[5, 0, 10, 20, 0, 0, 0, 104.0, -194.0, -393.0, -104.0, 12.0, -20.0, 107.0]
[5, -10, -25, 20, 0, 0, 0, 98.0, -222.0, -392.0, -98.0, 40.0, -21.0, 108.0]
[0, -10, 10, 20, 0, 0, 0, 69.0, -264.0, -392.0, -69.0, 82.0, -21.0, 109.0]
[5, -5, -10, 20, 0, 0, 0, 104.0, -205.0, -392.0, -104.0, 23.0, -21.0, 109.0]
[5, -15, -40, 20, 0, 0, 0, 88.0, -242.0, -392.0, -88.0, 60.0, -21.0, 109.0]
[0, -20, -40, 20, 0, 0, 0, 54.0, -276.0, -391.0, -54.0, 94.0, -22.0, 111.0]
[5, -5, -5, 20, 0, 0, 0, 105.0, -211.0, -391.0, -105.0, 29.0, -22.0, 111.0]
[0, -15, -15, 20, 0, 0, 0, 68.0, -268.0, -391.0, -68.0, 86.0, -22.0, 112.0]
[0, -10, 15, 20, 0, 0, 0, 68.0, -269.0, -391.0, -68.0, 87.0, -22.0, 113.0]
[5, -5, 0, 20, 0, 0, 0, 105.0, -217.0, -391.0, -105.0, 35.0, -22.0, 113.0]
[5, -10, -20, 20, 0, 0, 0, 101.0, -228.0, -391.0, -101.0, 46.0, -22.0, 113.0]
[5, -5, 5, 20, 0, 0, 0, 105.0, -223.0, -390.0, -105.0, 41.0, -23.0, 115.0]
[5, -15, -35, 20, 0, 0, 0, 92.0, -247.0, -390.0, -92.0, 65.0, -23.0, 115.0]
[0, -10, 20, 20, 0, 0, 0, 66.0, -275.0, -390.0, -66.0, 93.0, -23.0, 116.0]
[5, -5, 10, 20, 0, 0, 0, 104.0, -229.0, -390.0, -104.0, 47.0, -23.0, 116.0]
[0, -15, -10, 20, 0, 0, 0, 69.0, -274.0, -390.0, -69.0, 92.0, -23.0, 117.0]
[0, -20, -35, 20, 0, 0, 0, 58.0, -281.0, -390.0, -58.0, 99.0, -23.0, 117.0]
[5, -5, 15, 20, 0, 0, 0, 102.0, -235.0, -390.0, -102.0, 53.0, -23.0, 117.0]
[5, -10, -15, 20, 0, 0, 0, 102.0, -234.0, -390.0, -102.0, 52.0, -23.0, 117.0]
[5, -5, 20, 20, 0, 0, 0, 101.0, -241.0, -389.0, -101.0, 59.0, -24.0, 119.0]
[0, -10, 25, 20, 0, 0, 0, 64.0, -281.0, -389.0, -64.0, 99.0, -24.0, 120.0]
[5, -5, 25, 20, 0, 0, 0, 98.0, -247.0, -389.0, -98.0, 65.0, -24.0, 120.0]
[5, -5, 30, 20, 0, 0, 0, 95.0, -252.0, -389.0, -95.0, 70.0, -24.0, 120.0]
[5, -15, -30, 20, 0, 0, 0, 95.0, -252.0, -389.0, -95.0, 70.0, -24.0, 120.0]
[5, -5, 35, 20, 0, 0, 0, 92.0, -257.0, -388.0, -92.0, 75.0, -25.0, 121.0]
[5, -5, 45, 20, 0, 0, 0, 84.0, -266.0, -388.0, -84.0, 84.0, -25.0, 121.0]
[5, -10, -10, 20, 0, 0, 0, 104.0, -239.0, -389.0, -104.0, 57.0, -24.0, 121.0]
[5, -5, 40, 20, 0, 0, 0, 88.0, -262.0, -388.0, -88.0, 80.0, -25.0, 122.0]
[0, -10, 30, 20, 0, 0, 0, 61.0, -286.0, -388.0, -61.0, 104.0, -25.0, 123.0]
[0, -15, -5, 20, 0, 0, 0, 70.0, -280.0, -388.0, -70.0, 98.0, -25.0, 123.0]
[0, -20, -30, 20, 0, 0, 0, 61.0, -286.0, -388.0, -61.0, 104.0, -25.0, 123.0]
[10, -5, -45, 20, 0, 0, 0, 119.0, -167.0, -388.0, -119.0, -15.0, -25.0, 123.0]
[10, -10, -45, 20, 0, 0, 0, 119.0, -202.0, -388.0, -119.0, 20.0, -25.0, 123.0]
[5, -10, -5, 20, 0, 0, 0, 104.0, -245.0, -387.0, -104.0, 63.0, -26.0, 124.0]
[0, -10, 35, 20, 0, 0, 0, 58.0, -291.0, -387.0, -58.0, 109.0, -26.0, 126.0]
[5, -15, -25, 20, 0, 0, 0, 98.0, -257.0, -387.0, -98.0, 75.0, -26.0, 126.0]
[5, -20, -45, 20, 0, 0, 0, 84.0, -272.0, -387.0, -84.0, 90.0, -26.0, 126.0]
[10, -5, -40, 20, 0, 0, 0, 123.0, -172.0, -387.0, -123.0, -10.0, -26.0, 126.0]
[0, -15, 0, 20, 0, 0, 0, 70.0, -286.0, -386.0, -70.0, 104.0, -27.0, 128.0]
[10, -10, -40, 20, 0, 0, 0, 123.0, -207.0, -386.0, -123.0, 25.0, -27.0, 128.0]
[0, -10, 40, 20, 0, 0, 0, 54.0, -296.0, -386.0, -54.0, 114.0, -27.0, 129.0]
[0, -20, -25, 20, 0, 0, 0, 64.0, -291.0, -386.0, -64.0, 109.0, -27.0, 129.0]
[5, -10, 0, 20, 0, 0, 0, 105.0, -251.0, -386.0, -105.0, 69.0, -27.0, 129.0]
[10, -5, -35, 20, 0, 0, 0, 127.0, -177.0, -386.0, -127.0, -5.0, -27.0, 130.0]
[5, -15, -20, 20, 0, 0, 0, 100.0, -262.0, -385.0, -100.0, 80.0, -28.0, 131.0]
[0, -10, 45, 20, 0, 0, 0, 50.0, -301.0, -385.0, -50.0, 119.0, -28.0, 132.0]
[5, -10, 5, 20, 0, 0, 0, 104.0, -258.0, -385.0, -104.0, 76.0, -28.0, 132.0]
[5, -20, -40, 20, 0, 0, 0, 88.0, -276.0, -385.0, -88.0, 94.0, -28.0, 132.0]
[10, 0, -45, 20, 0, 0, 0, 119.0, -132.0, -385.0, -119.0, -50.0, -28.0, 132.0]
[10, 0, 45, 20, 0, 0, 0, 119.0, -232.0, -385.0, -119.0, 50.0, -28.0, 132.0]
[0, -15, 5, 20, 0, 0, 0, 70.0, -291.0, -385.0, -70.0, 109.0, -28.0, 133.0]
[10, -5, -30, 20, 0, 0, 0, 130.0, -182.0, -385.0, -130.0, 0.0, -28.0, 133.0]
[10, -10, -35, 20, 0, 0, 0, 126.0, -212.0, -385.0, -126.0, 30.0, -28.0, 133.0]
[10, -15, -45, 20, 0, 0, 0, 118.0, -237.0, -385.0, -118.0, 55.0, -28.0, 133.0]
[10, 0, -40, 20, 0, 0, 0, 123.0, -137.0, -385.0, -123.0, -45.0, -28.0, 134.0]
[10, 0, 40, 20, 0, 0, 0, 123.0, -227.0, -385.0, -123.0, 45.0, -28.0, 134.0]
[0, -20, -20, 20, 0, 0, 0, 66.0, -296.0, -384.0, -66.0, 114.0, -29.0, 135.0]
[5, -10, 10, 20, 0, 0, 0, 103.0, -264.0, -384.0, -103.0, 82.0, -29.0, 135.0]
[10, 0, -35, 20, 0, 0, 0, 126.0, -142.0, -384.0, -126.0, -40.0, -29.0, 135.0]
[10, 0, 35, 20, 0, 0, 0, 126.0, -222.0, -384.0, -126.0, 40.0, -29.0, 135.0]
[10, -5, -25, 20, 0, 0, 0, 133.0, -187.0, -384.0, -133.0, 5.0, -29.0, 136.0]
[0, -15, 10, 20, 0, 0, 0, 69.0, -297.0, -383.0, -69.0, 115.0, -30.0, 137.0]
[0, -25, -45, 20, 0, 0, 0, 50.0, -306.0, -384.0, -50.0, 124.0, -29.0, 137.0]
[5, -10, 15, 20, 0, 0, 0, 102.0, -269.0, -383.0, -102.0, 87.0, -30.0, 137.0]
[5, -15, -15, 20, 0, 0, 0, 102.0, -268.0, -384.0, -102.0, 86.0, -29.0, 137.0]
[5, -20, -35, 20, 0, 0, 0, 91.0, -281.0, -383.0, -91.0, 99.0, -30.0, 138.0]
[10, 0, -30, 20, 0, 0, 0, 130.0, -147.0, -383.0, -130.0, -35.0, -30.0, 138.0]
[10, 0, 30, 20, 0, 0, 0, 130.0, -217.0, -383.0, -130.0, 35.0, -30.0, 138.0]
[10, -10, -30, 20, 0, 0, 0, 130.0, -217.0, -383.0, -130.0, 35.0, -30.0, 138.0]
[10, 0, -25, 20, 0, 0, 0, 132.0, -152.0, -383.0, -132.0, -30.0, -30.0, 139.0]
[10, 0, 25, 20, 0, 0, 0, 132.0, -212.0, -383.0, -132.0, 30.0, -30.0, 139.0]
[10, -5, -20, 20, 0, 0, 0, 135.0, -193.0, -383.0, -135.0, 11.0, -30.0, 139.0]
[10, -15, -40, 20, 0, 0, 0, 122.0, -242.0, -383.0, -122.0, 60.0, -30.0, 139.0]
[5, -10, 20, 20, 0, 0, 0, 100.0, -275.0, -383.0, -100.0, 93.0, -30.0, 140.0]
[10, 0, -20, 20, 0, 0, 0, 135.0, -158.0, -383.0, -135.0, -24.0, -30.0, 140.0]
[10, 0, 20, 20, 0, 0, 0, 135.0, -206.0, -383.0, -135.0, 24.0, -30.0, 140.0]
[0, -20, -15, 20, 0, 0, 0, 68.0, -302.0, -382.0, -68.0, 120.0, -31.0, 141.0]
[10, 0, -15, 20, 0, 0, 0, 136.0, -164.0, -382.0, -136.0, -18.0, -31.0, 141.0]
[10, 0, 15, 20, 0, 0, 0, 136.0, -200.0, -382.0, -136.0, 18.0, -31.0, 141.0]
[10, -5, -15, 20, 0, 0, 0, 137.0, -199.0, -382.0, -137.0, 17.0, -31.0, 141.0]
[10, -10, -25, 20, 0, 0, 0, 132.0, -222.0, -382.0, -132.0, 40.0, -31.0, 141.0]
[0, -15, 15, 20, 0, 0, 0, 68.0, -303.0, -382.0, -68.0, 121.0, -31.0, 142.0]
[0, -25, -40, 20, 0, 0, 0, 54.0, -310.0, -382.0, -54.0, 128.0, -31.0, 142.0]
[5, -15, -10, 20, 0, 0, 0, 103.0, -274.0, -382.0, -103.0, 92.0, -31.0, 142.0]
[10, 0, -10, 20, 0, 0, 0, 138.0, -170.0, -382.0, -138.0, -12.0, -31.0, 142.0]
[10, 0, 0, 20, 0, 0, 0, 139.0, -182.0, -382.0, -139.0, 0.0, -31.0, 142.0]
[10, 0, 10, 20, 0, 0, 0, 138.0, -194.0, -382.0, -138.0, 12.0, -31.0, 142.0]
[5, -10, 25, 20, 0, 0, 0, 98.0, -281.0, -382.0, -98.0, 99.0, -31.0, 143.0]
[10, 0, -5, 20, 0, 0, 0, 139.0, -176.0, -382.0, -139.0, -6.0, -31.0, 143.0]
[10, 0, 5, 20, 0, 0, 0, 139.0, -188.0, -382.0, -139.0, 6.0, -31.0, 143.0]
[10, -5, -10, 20, 0, 0, 0, 138.0, -205.0, -382.0, -138.0, 23.0, -31.0, 143.0]
[5, -10, 30, 20, 0, 0, 0, 95.0, -286.0, -381.0, -95.0, 104.0, -32.0, 144.0]
[5, -20, -30, 20, 0, 0, 0, 95.0, -286.0, -381.0, -95.0, 104.0, -32.0, 144.0]
[10, -5, -5, 20, 0, 0, 0, 138.0, -211.0, -381.0, -138.0, 29.0, -32.0, 145.0]
[10, -10, -20, 20, 0, 0, 0, 134.0, -228.0, -381.0, -134.0, 46.0, -32.0, 145.0]
[10, -15, -35, 20, 0, 0, 0, 126.0, -247.0, -381.0, -126.0, 65.0, -32.0, 145.0]
[5, -10, 35, 20, 0, 0, 0, 91.0, -291.0, -380.0, -91.0, 109.0, -33.0, 146.0]
[0, -15, 20, 20, 0, 0, 0, 66.0, -309.0, -380.0, -66.0, 127.0, -33.0, 147.0]
[0, -20, -10, 20, 0, 0, 0, 69.0, -307.0, -380.0, -69.0, 125.0, -33.0, 147.0]
[5, -10, 40, 20, 0, 0, 0, 87.0, -296.0, -380.0, -87.0, 114.0, -33.0, 147.0]
[5, -15, -5, 20, 0, 0, 0, 104.0, -280.0, -380.0, -104.0, 98.0, -33.0, 147.0]
[10, -5, 0, 20, 0, 0, 0, 139.0, -217.0, -380.0, -139.0, 35.0, -33.0, 147.0]
[0, -25, -35, 20, 0, 0, 0, 58.0, -314.0, -380.0, -58.0, 132.0, -33.0, 148.0]
[10, -5, 5, 20, 0, 0, 0, 138.0, -223.0, -380.0, -138.0, 41.0, -33.0, 148.0]
[5, -10, 45, 20, 0, 0, 0, 83.0, -301.0, -380.0, -83.0, 119.0, -33.0, 149.0]
[10, -5, 10, 20, 0, 0, 0, 137.0, -229.0, -379.0, -137.0, 47.0, -34.0, 149.0]
[10, -5, 45, 20, 0, 0, 0, 118.0, -266.0, -380.0, -118.0, 84.0, -33.0, 149.0]
[5, -20, -25, 20, 0, 0, 0, 97.0, -291.0, -379.0, -97.0, 109.0, -34.0, 150.0]
[10, -5, 15, 20, 0, 0, 0, 136.0, -235.0, -379.0, -136.0, 53.0, -34.0, 150.0]
[10, -5, 20, 20, 0, 0, 0, 134.0, -241.0, -379.0, -134.0, 59.0, -34.0, 150.0]
[10, -5, 35, 20, 0, 0, 0, 125.0, -257.0, -379.0, -125.0, 75.0, -34.0, 150.0]
[10, -5, 40, 20, 0, 0, 0, 122.0, -262.0, -379.0, -122.0, 80.0, -34.0, 150.0]
[10, -10, -15, 20, 0, 0, 0, 136.0, -234.0, -379.0, -136.0, 52.0, -34.0, 150.0]
[0, -15, 25, 20, 0, 0, 0, 64.0, -314.0, -379.0, -64.0, 132.0, -34.0, 151.0]
[5, -15, 0, 20, 0, 0, 0, 104.0, -286.0, -379.0, -104.0, 104.0, -34.0, 151.0]
[10, -5, 25, 20, 0, 0, 0, 132.0, -247.0, -379.0, -132.0, 65.0, -34.0, 151.0]
[10, -5, 30, 20, 0, 0, 0, 129.0, -252.0, -379.0, -129.0, 70.0, -34.0, 151.0]
[10, -15, -30, 20, 0, 0, 0, 129.0, -252.0, -379.0, -129.0, 70.0, -34.0, 151.0]
[10, -10, -10, 20, 0, 0, 0, 137.0, -239.0, -378.0, -137.0, 57.0, -35.0, 152.0]
[10, -20, -45, 20, 0, 0, 0, 117.0, -272.0, -378.0, -117.0, 90.0, -35.0, 152.0]
[0, -20, -5, 20, 0, 0, 0, 70.0, -313.0, -378.0, -70.0, 131.0, -35.0, 153.0]
[5, -25, -45, 20, 0, 0, 0, 83.0, -306.0, -378.0, -83.0, 124.0, -35.0, 153.0]
[0, -25, -30, 20, 0, 0, 0, 61.0, -319.0, -377.0, -61.0, 137.0, -36.0, 154.0]
[5, -15, 5, 20, 0, 0, 0, 103.0, -291.0, -377.0, -103.0, 109.0, -36.0, 154.0]
[0, -15, 30, 20, 0, 0, 0, 61.0, -320.0, -377.0, -61.0, 138.0, -36.0, 155.0]
[5, -20, -20, 20, 0, 0, 0, 99.0, -296.0, -377.0, -99.0, 114.0, -36.0, 155.0]
[10, -15, -25, 20, 0, 0, 0, 131.0, -257.0, -377.0, -131.0, 75.0, -36.0, 155.0]
[10, -10, -5, 20, 0, 0, 0, 138.0, -245.0, -377.0, -138.0, 63.0, -36.0, 156.0]
[15, -5, -45, 20, 0, 0, 0, 152.0, -167.0, -376.0, -152.0, -15.0, -37.0, 157.0]
[0, -20, 0, 20, 0, 0, 0, 70.0, -319.0, -376.0, -70.0, 137.0, -37.0, 158.0]
[10, -20, -40, 20, 0, 0, 0, 121.0, -276.0, -376.0, -121.0, 94.0, -37.0, 158.0]
[15, -10, -45, 20, 0, 0, 0, 152.0, -202.0, -376.0, -152.0, 20.0, -37.0, 158.0]
[0, -15, 35, 20, 0, 0, 0, 58.0, -325.0, -376.0, -58.0, 143.0, -37.0, 159.0]
[5, -15, 10, 20, 0, 0, 0, 103.0, -297.0, -376.0, -103.0, 115.0, -37.0, 159.0]
[5, -25, -40, 20, 0, 0, 0, 87.0, -310.0, -376.0, -87.0, 128.0, -37.0, 159.0]
[10, -10, 0, 20, 0, 0, 0, 138.0, -251.0, -376.0, -138.0, 69.0, -37.0, 159.0]
[0, -25, -25, 20, 0, 0, 0, 64.0, -324.0, -375.0, -64.0, 142.0, -38.0, 160.0]
[10, -15, -20, 20, 0, 0, 0, 133.0, -262.0, -375.0, -133.0, 80.0, -38.0, 160.0]
[0, -15, 40, 20, 0, 0, 0, 54.0, -329.0, -375.0, -54.0, 147.0, -38.0, 161.0]
[5, -20, -15, 20, 0, 0, 0, 101.0, -302.0, -375.0, -101.0, 120.0, -38.0, 161.0]
[10, -10, 5, 20, 0, 0, 0, 137.0, -258.0, -375.0, -137.0, 76.0, -38.0, 161.0]
[15, -5, -40, 20, 0, 0, 0, 156.0, -172.0, -375.0, -156.0, -10.0, -38.0, 161.0]
[5, -15, 15, 20, 0, 0, 0, 101.0, -303.0, -374.0, -101.0, 121.0, -39.0, 162.0]
[15, -10, -40, 20, 0, 0, 0, 156.0, -207.0, -374.0, -156.0, 25.0, -39.0, 163.0]
[0, -20, 5, 20, 0, 0, 0, 70.0, -325.0, -374.0, -70.0, 143.0, -39.0, 164.0]
[10, -10, 10, 20, 0, 0, 0, 136.0, -264.0, -374.0, -136.0, 82.0, -39.0, 164.0]
[10, -20, -35, 20, 0, 0, 0, 125.0, -281.0, -374.0, -125.0, 99.0, -39.0, 164.0]
[0, -15, 45, 20, 0, 0, 0, 50.0, -334.0, -374.0, -50.0, 152.0, -39.0, 165.0]
[5, -25, -35, 20, 0, 0, 0, 91.0, -314.0, -373.0, -91.0, 132.0, -40.0, 165.0]
[10, -15, -15, 20, 0, 0, 0, 135.0, -268.0, -373.0, -135.0, 86.0, -40.0, 165.0]
[15, 0, -45, 20, 0, 0, 0, 152.0, -132.0, -374.0, -152.0, -50.0, -39.0, 165.0]
[15, 0, 45, 20, 0, 0, 0, 152.0, -232.0, -374.0, -152.0, 50.0, -39.0, 165.0]
[15, -5, -35, 20, 0, 0, 0, 160.0, -177.0, -373.0, -160.0, -5.0, -40.0, 165.0]
[0, -25, -20, 20, 0, 0, 0, 66.0, -329.0, -373.0, -66.0, 147.0, -40.0, 166.0]
[5, -15, 20, 20, 0, 0, 0, 99.0, -309.0, -373.0, -99.0, 127.0, -40.0, 166.0]
[5, -20, -10, 20, 0, 0, 0, 102.0, -307.0, -373.0, -102.0, 125.0, -40.0, 166.0]
[10, -10, 15, 20, 0, 0, 0, 135.0, -269.0, -373.0, -135.0, 87.0, -40.0, 166.0]
[15, -15, -45, 20, 0, 0, 0, 151.0, -237.0, -373.0, -151.0, 55.0, -40.0, 166.0]
[10, -10, 20, 20, 0, 0, 0, 133.0, -275.0, -372.0, -133.0, 93.0, -41.0, 167.0]
