[50, -15, 40, 95, 0, 0, 0, 214.0, -358.0, 25.0, -214.0, 176.0, -25.0, 278.0, 0]
[50, -20, -40, 95, 0, 0, 0, 271.0, -123.0, -22.0, -271.0, -59.0, 22.0, 278.0, 0]
[50, -20, 5, 95, 0, 0, 0, 262.0, -263.0, 47.0, -262.0, 81.0, -47.0, 278.0, 0]
[50, -20, 10, 95, 0, 0, 0, 256.0, -280.0, 49.0, -256.0, 98.0, -49.0, 278.0, 0]
[50, -20, 15, 95, 0, 0, 0, 249.0, -296.0, 50.0, -249.0, 114.0, -50.0, 278.0, 0]
[50, -20, 20, 95, 0, 0, 0, 241.0, -312.0, 49.0, -241.0, 130.0, -49.0, 278.0, 0]
[50, -20, 40, 95, 0, 0, 0, 202.0, -370.0, 36.0, -202.0, 188.0, -36.0, 278.0, 0]
[50, -25, -30, 95, 0, 0, 0, 278.0, -169.0, -2.0, -278.0, -13.0, 2.0, 278.0, 0]
[65, -50, -15, 95, 0, 0, 0, 230.0, -292.0, 111.0, -230.0, 110.0, -111.0, 278.0, 0]
[65, -50, 25, 95, 0, 0, 0, 128.0, -382.0, 145.0, -128.0, 200.0, -145.0, 278.0, 0]
[65, -50, 30, 95, 0, 0, 0, 114.0, -392.0, 143.0, -114.0, 210.0, -143.0, 278.0, 0]
[65, -50, 35, 95, 0, 0, 0, 99.0, -402.0, 139.0, -99.0, 220.0, -139.0, 278.0, 0]
[65, -55, -40, 95, 0, 0, 0, 262.0, -261.0, 51.0, -262.0, 79.0, -51.0, 278.0, 0]
[65, -55, -35, 95, 0, 0, 0, 256.0, -269.0, 66.0, -256.0, 87.0, -66.0, 278.0, 0]
[65, -55, 0, 95, 0, 0, 0, 185.0, -336.0, 140.0, -185.0, 154.0, -140.0, 278.0, 0]
[65, -55, 15, 95, 0, 0, 0, 142.0, -367.0, 152.0, -142.0, 185.0, -152.0, 278.0, 0]
[65, -55, 40, 95, 0, 0, 0, 67.0, -412.0, 142.0, -67.0, 230.0, -142.0, 278.0, 0]
[65, -60, -40, 95, 0, 0, 0, 255.0, -279.0, 54.0, -255.0, 97.0, -54.0, 278.0, 0]
[65, -60, -20, 95, 0, 0, 0, 222.0, -310.0, 109.0, -222.0, 128.0, -109.0, 278.0, 0]
[65, -60, -10, 95, 0, 0, 0, 199.0, -327.0, 130.0, -199.0, 145.0, -130.0, 278.0, 0]
[65, -60, 0, 95, 0, 0, 0, 172.0, -345.0, 146.0, -172.0, 163.0, -146.0, 278.0, 0]
[65, -60, 10, 95, 0, 0, 0, 143.0, -363.0, 156.0, -143.0, 181.0, -156.0, 278.0, 0]
[65, -60, 40, 95, 0, 0, 0, 48.0, -411.0, 151.0, -48.0, 229.0, -151.0, 278.0, 0]
[65, -65, -20, 95, 0, 0, 0, 211.0, -323.0, 114.0, -211.0, 141.0, -114.0, 278.0, 0]
[65, -65, -5, 95, 0, 0, 0, 173.0, -345.0, 145.0, -173.0, 163.0, -145.0, 278.0, 0]
[65, -65, 5, 95, 0, 0, 0, 144.0, -360.0, 158.0, -144.0, 178.0, -158.0, 278.0, 0]
[65, -65, 10, 95, 0, 0, 0, 128.0, -368.0, 163.0, -128.0, 186.0, -163.0, 278.0, 0]
[85, -25, -40, 95, 0, 0, 0, 239.0, -142.0, 137.0, -239.0, -40.0, -137.0, 278.0, 0]
[85, -25, -35, 95, 0, 0, 0, 234.0, -155.0, 148.0, -234.0, -27.0, -148.0, 278.0, 0]
[85, -25, 20, 95, 0, 0, 0, 157.0, -325.0, 180.0, -157.0, 143.0, -180.0, 278.0, 0]
[85, -25, 35, 95, 0, 0, 0, 135.0, -368.0, 157.0, -135.0, 186.0, -157.0, 278.0, 0]
[85, -30, -30, 95, 0, 0, 0, 229.0, -187.0, 158.0, -229.0, 5.0, -158.0, 278.0, 0]
[85, -30, -25, 95, 0, 0, 0, 222.0, -201.0, 167.0, -222.0, 19.0, -167.0, 278.0, 0]
[85, -30, -20, 95, 0, 0, 0, 214.0, -215.0, 175.0, -214.0, 33.0, -175.0, 278.0, 0]
[85, -30, -15, 95, 0, 0, 0, 206.0, -230.0, 181.0, -206.0, 48.0, -181.0, 278.0, 0]
[85, -30, 30, 95, 0, 0, 0, 127.0, -365.0, 167.0, -127.0, 183.0, -167.0, 278.0, 0]
[85, -30, 35, 95, 0, 0, 0, 119.0, -378.0, 158.0, -119.0, 196.0, -158.0, 278.0, 0]
[85, -35, -45, 95, 0, 0, 0, 249.0, -171.0, 124.0, -249.0, -11.0, -124.0, 278.0, 0]
[85, -35, -30, 95, 0, 0, 0, 228.0, -206.0, 158.0, -228.0, 24.0, -158.0, 278.0, 0]
[85, -35, -15, 95, 0, 0, 0, 201.0, -247.0, 181.0, -201.0, 65.0, -181.0, 278.0, 0]
[85, -35, -5, 95, 0, 0, 0, 182.0, -275.0, 189.0, -182.0, 93.0, -189.0, 278.0, 0]
[85, -35, 5, 95, 0, 0, 0, 161.0, -305.0, 191.0, -161.0, 123.0, -191.0, 278.0, 0]
[85, -40, -45, 95, 0, 0, 0, 249.0, -192.0, 124.0, -249.0, 10.0, -124.0, 278.0, 0]
[85, -40, -5, 95, 0, 0, 0, 173.0, -289.0, 190.0, -173.0, 107.0, -190.0, 278.0, 0]
[85, -40, 35, 95, 0, 0, 0, 83.0, -393.0, 161.0, -83.0, 211.0, -161.0, 278.0, 0]
[85, -40, 40, 95, 0, 0, 0, 73.0, -404.0, 151.0, -73.0, 222.0, -151.0, 278.0, 0]
[100, -60, 0, 95, 0, 0, 0, 57.0, -345.0, 218.0, -57.0, 163.0, -218.0, 278.0, 0]
[100, -60, 35, 95, 0, 0, 0, -37.0, -404.0, 164.0, 37.0, 222.0, -164.0, 278.0, 0]
[100, -60, 40, 95, 0, 0, 0, -47.0, -411.0, 151.0, 47.0, 229.0, -151.0, 278.0, 0]
[100, -65, -40, 95, 0, 0, 0, 169.0, -297.0, 189.0, -169.0, 115.0, -189.0, 278.0, 0]
[100, -65, -35, 95, 0, 0, 0, 154.0, -303.0, 198.0, -154.0, 121.0, -198.0, 278.0, 0]
[100, -65, -15, 95, 0, 0, 0, 91.0, -330.0, 217.0, -91.0, 148.0, -217.0, 278.0, 0]
[100, -65, -10, 95, 0, 0, 0, 75.0, -338.0, 218.0, -75.0, 156.0, -218.0, 278.0, 0]
[100, -65, 5, 95, 0, 0, 0, 27.0, -360.0, 212.0, -27.0, 178.0, -212.0, 278.0, 0]
[100, -65, 45, 95, 0, 0, 0, -76.0, -414.0, 134.0, 76.0, 232.0, -134.0, 278.0, 0]
[100, -70, -5, 95, 0, 0, 0, 45.0, -353.0, 215.0, -45.0, 171.0, -215.0, 278.0, 0]
[100, -70, 0, 95, 0, 0, 0, 28.0, -359.0, 213.0, -28.0, 177.0, -213.0, 278.0, 0]
[100, -70, 10, 95, 0, 0, 0, -5.0, -371.0, 204.0, 5.0, 189.0, -204.0, 278.0, 0]
[100, -70, 30, 95, 0, 0, 0, -62.0, -394.0, 169.0, 62.0, 212.0, -169.0, 278.0, 0]
[100, -70, 40, 95, 0, 0, 0, -86.0, -404.0, 144.0, 86.0, 222.0, -144.0, 278.0, 0]
[100, -75, -40, 95, 0, 0, 0, 146.0, -330.0, 185.0, -146.0, 148.0, -185.0, 278.0, 0]
[100, -75, -20, 95, 0, 0, 0, 81.0, -346.0, 210.0, -81.0, 164.0, -210.0, 278.0, 0]
[100, -75, -10, 95, 0, 0, 0, 47.0, -355.0, 213.0, -47.0, 173.0, -213.0, 278.0, 0]
[100, -75, 40, 95, 0, 0, 0, -105.0, -398.0, 141.0, 105.0, 216.0, -141.0, 278.0, 0]
[100, -80, -45, 95, 0, 0, 0, 148.0, -342.0, 173.0, -148.0, 160.0, -173.0, 278.0, 0]
[120, -10, -45, 95, 0, 0, 0, 110.0, -72.0, 231.0, -110.0, -110.0, -231.0, 278.0, 0]
[120, -10, -40, 95, 0, 0, 0, 102.0, -85.0, 240.0, -102.0, -97.0, -240.0, 278.0, 0]
[120, -10, -25, 95, 0, 0, 0, 81.0, -129.0, 261.0, -81.0, -53.0, -261.0, 278.0, 0]
[120, -10, -5, 95, 0, 0, 0, 61.0, -197.0, 271.0, -61.0, 15.0, -271.0, 278.0, 0]
[120, -10, 5, 95, 0, 0, 0, 56.0, -232.0, 268.0, -56.0, 50.0, -268.0, 278.0, 0]
[120, -10, 25, 95, 0, 0, 0, 55.0, -300.0, 246.0, -55.0, 118.0, -246.0, 278.0, 0]
[120, -15, -30, 95, 0, 0, 0, 92.0, -132.0, 258.0, -92.0, -50.0, -258.0, 278.0, 0]
[120, -15, -25, 95, 0, 0, 0, 84.0, -147.0, 263.0, -84.0, -35.0, -263.0, 278.0, 0]
[120, -15, -5, 95, 0, 0, 0, 60.0, -214.0, 270.0, -60.0, 32.0, -270.0, 278.0, 0]
[120, -15, 10, 95, 0, 0, 0, 49.0, -265.0, 261.0, -49.0, 83.0, -261.0, 278.0, 0]
[120, -15, 35, 95, 0, 0, 0, 47.0, -344.0, 221.0, -47.0, 162.0, -221.0, 278.0, 0]
[120, -20, -40, 95, 0, 0, 0, 114.0, -123.0, 247.0, -114.0, -59.0, -247.0, 278.0, 0]
[120, -20, -35, 95, 0, 0, 0, 104.0, -136.0, 254.0, -104.0, -46.0, -254.0, 278.0, 0]
[120, -20, -25, 95, 0, 0, 0, 86.0, -165.0, 264.0, -86.0, -17.0, -264.0, 278.0, 0]
[120, -20, -15, 95, 0, 0, 0, 70.0, -197.0, 269.0, -70.0, 15.0, -269.0, 278.0, 0]
[120, -20, 0, 95, 0, 0, 0, 51.0, -246.0, 266.0, -51.0, 64.0, -266.0, 278.0, 0]
[120, -20, 15, 95, 0, 0, 0, 39.0, -296.0, 251.0, -39.0, 114.0, -251.0, 278.0, 0]
[120, -20, 40, 95, 0, 0, 0, 36.0, -370.0, 202.0, -36.0, 188.0, -202.0, 278.0, 0]
[120, -25, -40, 95, 0, 0, 0, 118.0, -142.0, 249.0, -118.0, -40.0, -249.0, 278.0, 0]
[135, -50, -40, 95, 0, 0, 0, 46.0, -242.0, 268.0, -46.0, 60.0, -268.0, 278.0, 0]
[135, -50, -35, 95, 0, 0, 0, 31.0, -251.0, 268.0, -31.0, 69.0, -268.0, 278.0, 0]
[135, -50, 10, 95, 0, 0, 0, -77.0, -349.0, 209.0, 77.0, 167.0, -209.0, 278.0, 0]
[135, -50, 25, 95, 0, 0, 0, -93.0, -382.0, 170.0, 93.0, 200.0, -170.0, 278.0, 0]
[135, -50, 40, 95, 0, 0, 0, -97.0, -411.0, 125.0, 97.0, 229.0, -125.0, 278.0, 0]
[135, -55, -20, 95, 0, 0, 0, -19.0, -296.0, 253.0, 19.0, 114.0, -253.0, 278.0, 0]
[135, -55, -15, 95, 0, 0, 0, -33.0, -306.0, 247.0, 33.0, 124.0, -247.0, 278.0, 0]
[135, -55, -5, 95, 0, 0, 0, -58.0, -326.0, 231.0, 58.0, 144.0, -231.0, 278.0, 0]
[135, -55, 40, 95, 0, 0, 0, -111.0, -412.0, 111.0, 111.0, 230.0, -111.0, 278.0, 0]
[135, -60, -25, 95, 0, 0, 0, -12.0, -302.0, 251.0, 12.0, 120.0, -251.0, 278.0, 0]
[135, -60, -10, 95, 0, 0, 0, -54.0, -327.0, 231.0, 54.0, 145.0, -231.0, 278.0, 0]
[135, -60, -5, 95, 0, 0, 0, -67.0, -336.0, 222.0, 67.0, 154.0, -222.0, 278.0, 0]
[135, -60, 5, 95, 0, 0, 0, -89.0, -354.0, 200.0, 89.0, 172.0, -200.0, 278.0, 0]
[135, -60, 35, 95, 0, 0, 0, -124.0, -404.0, 113.0, 124.0, 222.0, -113.0, 278.0, 0]
[135, -60, 40, 95, 0, 0, 0, -125.0, -411.0, 97.0, 125.0, 229.0, -97.0, 278.0, 0]
[135, -65, -25, 95, 0, 0, 0, -20.0, -316.0, 243.0, 20.0, 134.0, -243.0, 278.0, 0]
[135, -65, -5, 95, 0, 0, 0, -77.0, -345.0, 212.0, 77.0, 163.0, -212.0, 278.0, 0]
[135, -65, 5, 95, 0, 0, 0, -100.0, -360.0, 189.0, 100.0, 178.0, -189.0, 278.0, 0]
[135, -65, 10, 95, 0, 0, 0, -109.0, -368.0, 176.0, 109.0, 186.0, -176.0, 278.0, 0]
[0, -20, -40, 95, 0, 0, 0, 157.0, -123.0, -222.0, -157.0, -59.0, 222.0, 278.0, 5]
[0, -20, -35, 95, 0, 0, 0, 168.0, -136.0, -217.0, -168.0, -46.0, 217.0, 278.0, 5]
[0, -20, -15, 95, 0, 0, 0, 198.0, -197.0, -195.0, -198.0, 15.0, 195.0, 278.0, 5]
[0, -20, -10, 95, 0, 0, 0, 202.0, -213.0, -189.0, -202.0, 31.0, 189.0, 278.0, 5]
[0, -20, -5, 95, 0, 0, 0, 204.0, -230.0, -183.0, -204.0, 48.0, 183.0, 278.0, 5]
[0, -20, 0, 95, 0, 0, 0, 205.0, -246.0, -177.0, -205.0, 64.0, 177.0, 278.0, 5]
[0, -20, 5, 95, 0, 0, 0, 204.0, -263.0, -171.0, -204.0, 81.0, 171.0, 278.0, 5]
[0, -20, 15, 95, 0, 0, 0, 198.0, -296.0, -159.0, -198.0, 114.0, 159.0, 278.0, 5]
[0, -20, 20, 95, 0, 0, 0, 193.0, -312.0, -153.0, -193.0, 130.0, 153.0, 278.0, 5]
[0, -20, 40, 95, 0, 0, 0, 157.0, -370.0, -132.0, -157.0, 188.0, 132.0, 278.0, 5]
[0, -25, -45, 95, 0, 0, 0, 145.0, -130.0, -232.0, -145.0, -52.0, 232.0, 278.0, 5]
[0, -25, -15, 95, 0, 0, 0, 198.0, -214.0, -193.0, -198.0, 32.0, 193.0, 278.0, 5]
[0, -25, -5, 95, 0, 0, 0, 204.0, -245.0, -178.0, -204.0, 63.0, 178.0, 278.0, 5]
[0, -25, 5, 95, 0, 0, 0, 204.0, -278.0, -163.0, -204.0, 96.0, 163.0, 278.0, 5]
[0, -25, 15, 95, 0, 0, 0, 198.0, -310.0, -148.0, -198.0, 128.0, 148.0, 278.0, 5]
[0, -25, 25, 95, 0, 0, 0, 186.0, -340.0, -134.0, -186.0, 158.0, 134.0, 278.0, 5]
[0, -25, 35, 95, 0, 0, 0, 168.0, -368.0, -121.0, -168.0, 186.0, 121.0, 278.0, 5]
[0, -25, 40, 95, 0, 0, 0, 157.0, -381.0, -115.0, -157.0, 199.0, 115.0, 278.0, 5]
[0, -30, -40, 95, 0, 0, 0, 157.0, -162.0, -229.0, -157.0, -20.0, 229.0, 278.0, 5]
[15, -45, -40, 95, 0, 0, 0, 210.0, -222.0, -178.0, -210.0, 40.0, 178.0, 278.0, 5]
[15, -45, -10, 95, 0, 0, 0, 236.0, -290.0, -101.0, -236.0, 108.0, 101.0, 278.0, 5]
[15, -50, -40, 95, 0, 0, 0, 209.0, -242.0, -174.0, -209.0, 60.0, 174.0, 278.0, 5]
[15, -50, -30, 95, 0, 0, 0, 223.0, -260.0, -147.0, -223.0, 78.0, 147.0, 278.0, 5]
[15, -50, -15, 95, 0, 0, 0, 233.0, -292.0, -105.0, -233.0, 110.0, 105.0, 278.0, 5]
[15, -50, -5, 95, 0, 0, 0, 232.0, -315.0, -77.0, -232.0, 133.0, 77.0, 278.0, 5]
[15, -50, 5, 95, 0, 0, 0, 225.0, -338.0, -51.0, -225.0, 156.0, 51.0, 278.0, 5]
[15, -50, 35, 95, 0, 0, 0, 170.0, -402.0, 14.0, -170.0, 220.0, -14.0, 278.0, 5]
[15, -50, 40, 95, 0, 0, 0, 157.0, -411.0, 21.0, -157.0, 229.0, -21.0, 278.0, 5]
[15, -55, -35, 95, 0, 0, 0, 215.0, -269.0, -154.0, -215.0, 87.0, 154.0, 278.0, 5]
[15, -55, -20, 95, 0, 0, 0, 229.0, -296.0, -110.0, -229.0, 114.0, 110.0, 278.0, 5]
[15, -55, -5, 95, 0, 0, 0, 229.0, -326.0, -66.0, -229.0, 144.0, 66.0, 278.0, 5]
[15, -55, 0, 95, 0, 0, 0, 226.0, -336.0, -51.0, -226.0, 154.0, 51.0, 278.0, 5]
[15, -55, 25, 95, 0, 0, 0, 189.0, -386.0, 12.0, -189.0, 204.0, -12.0, 278.0, 5]
[15, -55, 35, 95, 0, 0, 0, 165.0, -404.0, 32.0, -165.0, 222.0, -32.0, 278.0, 5]
[15, -60, -35, 95, 0, 0, 0, 213.0, -286.0, -146.0, -213.0, 104.0, 146.0, 278.0, 5]
[15, -60, -25, 95, 0, 0, 0, 223.0, -302.0, -115.0, -223.0, 120.0, 115.0, 278.0, 5]
[15, -60, -20, 95, 0, 0, 0, 226.0, -310.0, -100.0, -226.0, 128.0, 100.0, 278.0, 5]
[15, -60, 20, 95, 0, 0, 0, 195.0, -380.0, 18.0, -195.0, 198.0, -18.0, 278.0, 5]
[30, -80, 30, 95, 0, 0, 0, 120.0, -385.0, 148.0, -120.0, 203.0, -148.0, 278.0, 5]
[30, -85, -45, 95, 0, 0, 0, 206.0, -357.0, -67.0, -206.0, 175.0, 67.0, 278.0, 5]
[30, -85, -40, 95, 0, 0, 0, 210.0, -358.0, -49.0, -210.0, 176.0, 49.0, 278.0, 5]
[30, -85, -25, 95, 0, 0, 0, 212.0, -362.0, 4.0, -212.0, 180.0, -4.0, 278.0, 5]
[30, -85, -15, 95, 0, 0, 0, 206.0, -365.0, 39.0, -206.0, 183.0, -39.0, 278.0, 5]
[30, -85, -5, 95, 0, 0, 0, 194.0, -368.0, 73.0, -194.0, 186.0, -73.0, 278.0, 5]
[30, -85, 5, 95, 0, 0, 0, 176.0, -371.0, 103.0, -176.0, 189.0, -103.0, 278.0, 5]
[30, -85, 15, 95, 0, 0, 0, 153.0, -374.0, 131.0, -153.0, 192.0, -131.0, 278.0, 5]
[30, -85, 35, 95, 0, 0, 0, 95.0, -380.0, 171.0, -95.0, 198.0, -171.0, 278.0, 5]
[30, -85, 40, 95, 0, 0, 0, 79.0, -381.0, 178.0, -79.0, 199.0, -178.0, 278.0, 5]
[35, 0, -25, 95, 0, 0, 0, 260.0, -95.0, -48.0, -260.0, -87.0, 48.0, 278.0, 5]
[35, 0, 0, 95, 0, 0, 0, 276.0, -182.0, -37.0, -276.0, 0.0, 37.0, 278.0, 5]
[35, 0, 25, 95, 0, 0, 0, 260.0, -269.0, -48.0, -260.0, 87.0, 48.0, 278.0, 5]
[35, -5, -35, 95, 0, 0, 0, 251.0, -81.0, -66.0, -251.0, -101.0, 66.0, 278.0, 5]
[35, -5, -30, 95, 0, 0, 0, 258.0, -96.0, -59.0, -258.0, -86.0, 59.0, 278.0, 5]
[35, -5, -25, 95, 0, 0, 0, 264.0, -112.0, -53.0, -264.0, -70.0, 53.0, 278.0, 5]
[35, -5, -20, 95, 0, 0, 0, 269.0, -129.0, -48.0, -269.0, -53.0, 48.0, 278.0, 5]
[35, -5, 5, 95, 0, 0, 0, 274.0, -216.0, -35.0, -274.0, 34.0, 35.0, 278.0, 5]
[35, -5, 15, 95, 0, 0, 0, 267.0, -251.0, -36.0, -267.0, 69.0, 36.0, 278.0, 5]
[50, -25, -10, 95, 0, 0, 0, 272.0, -229.0, 35.0, -272.0, 47.0, -35.0, 278.0, 5]
[50, -25, -5, 95, 0, 0, 0, 268.0, -245.0, 42.0, -268.0, 63.0, -42.0, 278.0, 5]
[50, -25, 20, 95, 0, 0, 0, 232.0, -325.0, 57.0, -232.0, 143.0, -57.0, 278.0, 5]
[50, -25, 25, 95, 0, 0, 0, 222.0, -340.0, 56.0, -222.0, 158.0, -56.0, 278.0, 5]
[50, -25, 40, 95, 0, 0, 0, 189.0, -381.0, 46.0, -189.0, 199.0, -46.0, 278.0, 5]
