[5, -30, -45, 65, 0, 0, 0, 159.0, -214.0, -308.0, -159.0, 32.0, -105.0, 193.0]
[0, -15, -30, 65, 0, 0, 0, 162.0, -168.0, -308.0, -162.0, -14.0, -105.0, 194.0]
[0, -25, -30, 65, 0, 0, 0, 162.0, -221.0, -306.0, -162.0, 39.0, -107.0, 198.0]
[0, -10, -30, 65, 0, 0, 0, 162.0, -141.0, -305.0, -162.0, -41.0, -108.0, 199.0]
[5, -15, -45, 65, 0, 0, 0, 159.0, -130.0, -305.0, -159.0, -52.0, -108.0, 199.0]
[0, -5, -45, 65, 0, 0, 0, 132.0, -76.0, -304.0, -132.0, -106.0, -109.0, 201.0]
[0, -15, -25, 65, 0, 0, 0, 169.0, -182.0, -304.0, -169.0, 0.0, -109.0, 201.0]
[5, -35, -45, 65, 0, 0, 0, 159.0, -242.0, -303.0, -159.0, 60.0, -110.0, 202.0]
[0, -5, -40, 65, 0, 0, 0, 143.0, -88.0, -303.0, -143.0, -94.0, -110.0, 203.0]
[0, -10, -25, 65, 0, 0, 0, 169.0, -155.0, -303.0, -169.0, -27.0, -110.0, 203.0]
[0, -20, -25, 65, 0, 0, 0, 169.0, -208.0, -303.0, -169.0, 26.0, -110.0, 203.0]
[5, -20, -40, 65, 0, 0, 0, 170.0, -170.0, -303.0, -170.0, -12.0, -110.0, 203.0]
[5, -25, -40, 65, 0, 0, 0, 170.0, -197.0, -303.0, -170.0, 15.0, -110.0, 203.0]
[0, -40, -40, 65, 0, 0, 0, 143.0, -279.0, -302.0, -143.0, 97.0, -111.0, 205.0]
[0, -5, -35, 65, 0, 0, 0, 153.0, -101.0, -302.0, -153.0, -81.0, -111.0, 206.0]
[0, -35, -35, 65, 0, 0, 0, 153.0, -263.0, -302.0, -153.0, 81.0, -111.0, 206.0]
[0, -45, -45, 65, 0, 0, 0, 132.0, -296.0, -301.0, -132.0, 114.0, -112.0, 207.0]
[5, -15, -40, 65, 0, 0, 0, 170.0, -142.0, -301.0, -170.0, -40.0, -112.0, 207.0]
[0, -5, -30, 65, 0, 0, 0, 162.0, -115.0, -301.0, -162.0, -67.0, -112.0, 208.0]
[0, -30, -30, 65, 0, 0, 0, 162.0, -248.0, -301.0, -162.0, 66.0, -112.0, 208.0]
[5, -30, -40, 65, 0, 0, 0, 170.0, -225.0, -301.0, -170.0, 43.0, -112.0, 208.0]
[0, -10, -20, 65, 0, 0, 0, 175.0, -170.0, -300.0, -175.0, -12.0, -113.0, 209.0]
[0, -15, -20, 65, 0, 0, 0, 175.0, -196.0, -300.0, -175.0, 14.0, -113.0, 209.0]
[0, -5, -25, 65, 0, 0, 0, 169.0, -129.0, -299.0, -169.0, -53.0, -114.0, 211.0]
[0, -25, -25, 65, 0, 0, 0, 169.0, -235.0, -299.0, -169.0, 53.0, -114.0, 211.0]
[5, -10, -45, 65, 0, 0, 0, 159.0, -103.0, -299.0, -159.0, -79.0, -114.0, 211.0]
[0, -5, -20, 65, 0, 0, 0, 175.0, -144.0, -298.0, -175.0, -38.0, -115.0, 213.0]
[0, -20, -20, 65, 0, 0, 0, 175.0, -222.0, -298.0, -175.0, 40.0, -115.0, 213.0]
[0, -10, -15, 65, 0, 0, 0, 180.0, -185.0, -297.0, -180.0, 3.0, -116.0, 214.0]
[5, -20, -35, 65, 0, 0, 0, 180.0, -182.0, -298.0, -180.0, 0.0, -115.0, 214.0]
[0, -5, -15, 65, 0, 0, 0, 180.0, -159.0, -297.0, -180.0, -23.0, -116.0, 215.0]
[5, -15, -35, 65, 0, 0, 0, 179.0, -155.0, -297.0, -179.0, -27.0, -116.0, 215.0]
[5, -25, -35, 65, 0, 0, 0, 179.0, -209.0, -297.0, -179.0, 27.0, -116.0, 215.0]
[5, -10, -40, 65, 0, 0, 0, 169.0, -115.0, -296.0, -169.0, -67.0, -117.0, 216.0]
[5, -40, -45, 65, 0, 0, 0, 159.0, -270.0, -297.0, -159.0, 88.0, -116.0, 216.0]
[0, -15, -15, 65, 0, 0, 0, 180.0, -211.0, -296.0, -180.0, 29.0, -117.0, 217.0]
[5, -35, -40, 65, 0, 0, 0, 169.0, -252.0, -296.0, -169.0, 70.0, -117.0, 217.0]
[0, -5, -10, 65, 0, 0, 0, 184.0, -175.0, -295.0, -184.0, -7.0, -118.0, 219.0]
[0, -10, -10, 65, 0, 0, 0, 184.0, -201.0, -295.0, -184.0, 19.0, -118.0, 219.0]
[0, 0, -45, 65, 0, 0, 0, 132.0, -50.0, -294.0, -132.0, -132.0, -119.0, 221.0]
[0, 0, -40, 65, 0, 0, 0, 143.0, -62.0, -294.0, -143.0, -120.0, -119.0, 221.0]
[0, 0, -35, 65, 0, 0, 0, 153.0, -75.0, -294.0, -153.0, -107.0, -119.0, 221.0]
[0, 0, -30, 65, 0, 0, 0, 162.0, -89.0, -294.0, -162.0, -93.0, -119.0, 221.0]
[0, 0, -25, 65, 0, 0, 0, 169.0, -103.0, -294.0, -169.0, -79.0, -119.0, 221.0]
[0, 0, -20, 65, 0, 0, 0, 175.0, -118.0, -294.0, -175.0, -64.0, -119.0, 221.0]
[0, 0, -15, 65, 0, 0, 0, 180.0, -134.0, -294.0, -180.0, -48.0, -119.0, 221.0]
[0, 0, -10, 65, 0, 0, 0, 184.0, -150.0, -294.0, -184.0, -32.0, -119.0, 221.0]
[0, 0, -5, 65, 0, 0, 0, 186.0, -166.0, -294.0, -186.0, -16.0, -119.0, 221.0]
[0, 0, 5, 65, 0, 0, 0, 186.0, -198.0, -294.0, -186.0, 16.0, -119.0, 221.0]
[0, 0, 10, 65, 0, 0, 0, 184.0, -214.0, -294.0, -184.0, 32.0, -119.0, 221.0]
[0, 0, 15, 65, 0, 0, 0, 180.0, -230.0, -294.0, -180.0, 48.0, -119.0, 221.0]
[0, 0, 20, 65, 0, 0, 0, 175.0, -246.0, -294.0, -175.0, 64.0, -119.0, 221.0]
[0, 0, 25, 65, 0, 0, 0, 169.0, -261.0, -294.0, -169.0, 79.0, -119.0, 221.0]
[0, 0, 30, 65, 0, 0, 0, 162.0, -275.0, -294.0, -162.0, 93.0, -119.0, 221.0]
[0, 0, 35, 65, 0, 0, 0, 153.0, -289.0, -294.0, -153.0, 107.0, -119.0, 221.0]
[0, 0, 40, 65, 0, 0, 0, 143.0, -302.0, -294.0, -143.0, 120.0, -119.0, 221.0]
[0, 0, 45, 65, 0, 0, 0, 132.0, -314.0, -294.0, -132.0, 132.0, -119.0, 221.0]
[0, -5, -5, 65, 0, 0, 0, 186.0, -191.0, -294.0, -186.0, 9.0, -119.0, 221.0]
[0, -30, -25, 65, 0, 0, 0, 169.0, -260.0, -294.0, -169.0, 78.0, -119.0, 221.0]
[0, -35, -30, 65, 0, 0, 0, 162.0, -274.0, -294.0, -162.0, 92.0, -119.0, 221.0]
[0, -40, -35, 65, 0, 0, 0, 153.0, -289.0, -294.0, -153.0, 107.0, -119.0, 221.0]
[10, -25, -45, 65, 0, 0, 0, 186.0, -186.0, -294.0, -186.0, 4.0, -119.0, 221.0]
[0, 0, 0, 65, 0, 0, 0, 187.0, -182.0, -294.0, -187.0, 0.0, -119.0, 222.0]
[0, -25, -20, 65, 0, 0, 0, 175.0, -248.0, -293.0, -175.0, 66.0, -120.0, 222.0]
[5, -10, -35, 65, 0, 0, 0, 179.0, -128.0, -293.0, -179.0, -54.0, -120.0, 222.0]
[5, -30, -35, 65, 0, 0, 0, 179.0, -236.0, -293.0, -179.0, 54.0, -120.0, 222.0]
[5, -20, -30, 65, 0, 0, 0, 188.0, -195.0, -293.0, -188.0, 13.0, -120.0, 223.0]
[10, -20, -45, 65, 0, 0, 0, 186.0, -158.0, -293.0, -186.0, -24.0, -120.0, 223.0]
[0, -5, 0, 65, 0, 0, 0, 187.0, -208.0, -292.0, -187.0, 26.0, -121.0, 224.0]
[0, -20, -15, 65, 0, 0, 0, 180.0, -237.0, -292.0, -180.0, 55.0, -121.0, 224.0]
[0, -45, -40, 65, 0, 0, 0, 143.0, -305.0, -292.0, -143.0, 123.0, -121.0, 224.0]
[5, -15, -30, 65, 0, 0, 0, 188.0, -168.0, -292.0, -188.0, -14.0, -121.0, 224.0]
[10, -30, -45, 65, 0, 0, 0, 186.0, -214.0, -292.0, -186.0, 32.0, -121.0, 224.0]
[0, -10, -5, 65, 0, 0, 0, 186.0, -217.0, -292.0, -186.0, 35.0, -121.0, 225.0]
[0, -15, -10, 65, 0, 0, 0, 184.0, -227.0, -292.0, -184.0, 45.0, -121.0, 225.0]
[0, -5, 5, 65, 0, 0, 0, 186.0, -224.0, -291.0, -186.0, 42.0, -122.0, 226.0]
[5, -5, -45, 65, 0, 0, 0, 158.0, -76.0, -291.0, -158.0, -106.0, -122.0, 226.0]
[0, -50, -45, 65, 0, 0, 0, 132.0, -322.0, -290.0, -132.0, 140.0, -123.0, 228.0]
[5, -10, -30, 65, 0, 0, 0, 188.0, -141.0, -290.0, -188.0, -41.0, -123.0, 228.0]
[5, -25, -30, 65, 0, 0, 0, 188.0, -221.0, -290.0, -188.0, 39.0, -123.0, 228.0]
[10, -15, -45, 65, 0, 0, 0, 185.0, -130.0, -290.0, -185.0, -52.0, -123.0, 228.0]
[0, -5, 10, 65, 0, 0, 0, 184.0, -240.0, -290.0, -184.0, 58.0, -123.0, 229.0]
[0, -10, 0, 65, 0, 0, 0, 187.0, -233.0, -289.0, -187.0, 51.0, -124.0, 230.0]
[5, -5, -40, 65, 0, 0, 0, 169.0, -88.0, -289.0, -169.0, -94.0, -124.0, 230.0]
[0, -5, 15, 65, 0, 0, 0, 180.0, -256.0, -288.0, -180.0, 74.0, -125.0, 231.0]
[5, -45, -45, 65, 0, 0, 0, 158.0, -296.0, -288.0, -158.0, 114.0, -125.0, 231.0]
[10, -35, -45, 65, 0, 0, 0, 185.0, -242.0, -288.0, -185.0, 60.0, -125.0, 231.0]
[0, -15, -5, 65, 0, 0, 0, 186.0, -242.0, -288.0, -186.0, 60.0, -125.0, 232.0]
[5, -15, -25, 65, 0, 0, 0, 195.0, -182.0, -288.0, -195.0, 0.0, -125.0, 232.0]
[5, -40, -40, 65, 0, 0, 0, 169.0, -279.0, -288.0, -169.0, 97.0, -125.0, 232.0]
[0, -5, 20, 65, 0, 0, 0, 175.0, -271.0, -287.0, -175.0, 89.0, -126.0, 233.0]
[5, -5, -35, 65, 0, 0, 0, 179.0, -101.0, -287.0, -179.0, -81.0, -126.0, 233.0]
[5, -35, -35, 65, 0, 0, 0, 179.0, -263.0, -287.0, -179.0, 81.0, -126.0, 233.0]
[10, -20, -40, 65, 0, 0, 0, 196.0, -170.0, -287.0, -196.0, -12.0, -126.0, 233.0]
[10, -25, -40, 65, 0, 0, 0, 196.0, -197.0, -287.0, -196.0, 15.0, -126.0, 233.0]
[0, -20, -10, 65, 0, 0, 0, 184.0, -252.0, -287.0, -184.0, 70.0, -126.0, 234.0]
[0, -25, -15, 65, 0, 0, 0, 180.0, -262.0, -286.0, -180.0, 80.0, -127.0, 234.0]
[5, -10, -25, 65, 0, 0, 0, 195.0, -155.0, -287.0, -195.0, -27.0, -126.0, 234.0]
[5, -20, -25, 65, 0, 0, 0, 195.0, -208.0, -287.0, -195.0, 26.0, -126.0, 234.0]
[0, -10, 5, 65, 0, 0, 0, 186.0, -249.0, -286.0, -186.0, 67.0, -127.0, 235.0]
[0, -30, -20, 65, 0, 0, 0, 175.0, -273.0, -286.0, -175.0, 91.0, -127.0, 235.0]
[5, -30, -30, 65, 0, 0, 0, 187.0, -248.0, -286.0, -187.0, 66.0, -127.0, 235.0]
[0, -5, 25, 65, 0, 0, 0, 169.0, -286.0, -286.0, -169.0, 104.0, -127.0, 236.0]
[0, -35, -25, 65, 0, 0, 0, 169.0, -286.0, -286.0, -169.0, 104.0, -127.0, 236.0]
[5, -5, -30, 65, 0, 0, 0, 187.0, -115.0, -285.0, -187.0, -67.0, -128.0, 236.0]
[0, -40, -30, 65, 0, 0, 0, 162.0, -299.0, -285.0, -162.0, 117.0, -128.0, 237.0]
[10, -15, -40, 65, 0, 0, 0, 195.0, -142.0, -285.0, -195.0, -40.0, -128.0, 237.0]
[10, -30, -40, 65, 0, 0, 0, 195.0, -225.0, -285.0, -195.0, 43.0, -128.0, 237.0]
[10, -10, -45, 65, 0, 0, 0, 184.0, -103.0, -284.0, -184.0, -79.0, -129.0, 238.0]
[0, -5, 30, 65, 0, 0, 0, 162.0, -301.0, -284.0, -162.0, 119.0, -129.0, 239.0]
[5, -10, -20, 65, 0, 0, 0, 201.0, -170.0, -284.0, -201.0, -12.0, -129.0, 239.0]
[5, -15, -20, 65, 0, 0, 0, 201.0, -196.0, -284.0, -201.0, 14.0, -129.0, 239.0]
[0, -5, 35, 65, 0, 0, 0, 153.0, -314.0, -283.0, -153.0, 132.0, -130.0, 240.0]
[0, -10, 10, 65, 0, 0, 0, 184.0, -265.0, -283.0, -184.0, 83.0, -130.0, 240.0]
[0, -15, 0, 65, 0, 0, 0, 187.0, -258.0, -284.0, -187.0, 76.0, -129.0, 240.0]
[0, -45, -35, 65, 0, 0, 0, 153.0, -314.0, -283.0, -153.0, 132.0, -130.0, 240.0]
[5, -5, -25, 65, 0, 0, 0, 195.0, -129.0, -283.0, -195.0, -53.0, -130.0, 240.0]
[5, -25, -25, 65, 0, 0, 0, 195.0, -235.0, -284.0, -195.0, 53.0, -129.0, 240.0]
[0, -5, 40, 65, 0, 0, 0, 143.0, -327.0, -282.0, -143.0, 145.0, -131.0, 242.0]
[10, -40, -45, 65, 0, 0, 0, 184.0, -270.0, -282.0, -184.0, 88.0, -131.0, 242.0]
[0, -20, -5, 65, 0, 0, 0, 186.0, -267.0, -281.0, -186.0, 85.0, -132.0, 243.0]
[5, -5, -20, 65, 0, 0, 0, 201.0, -144.0, -282.0, -201.0, -38.0, -131.0, 243.0]
[0, -5, 45, 65, 0, 0, 0, 132.0, -339.0, -281.0, -132.0, 157.0, -132.0, 244.0]
[0, -10, 15, 65, 0, 0, 0, 180.0, -281.0, -281.0, -180.0, 99.0, -132.0, 244.0]
[0, -50, -40, 65, 0, 0, 0, 143.0, -330.0, -281.0, -143.0, 148.0, -132.0, 244.0]
[5, 0, -45, 65, 0, 0, 0, 157.0, -50.0, -281.0, -157.0, -132.0, -132.0, 244.0]
[5, 0, 45, 65, 0, 0, 0, 157.0, -314.0, -281.0, -157.0, 132.0, -132.0, 244.0]
[5, -20, -20, 65, 0, 0, 0, 201.0, -222.0, -281.0, -201.0, 40.0, -132.0, 244.0]
[10, -20, -35, 65, 0, 0, 0, 205.0, -182.0, -281.0, -205.0, 0.0, -132.0, 244.0]
[5, -10, -15, 65, 0, 0, 0, 206.0, -185.0, -281.0, -206.0, 3.0, -132.0, 245.0]
[10, -10, -40, 65, 0, 0, 0, 195.0, -115.0, -280.0, -195.0, -67.0, -133.0, 245.0]
[0, -25, -10, 65, 0, 0, 0, 184.0, -277.0, -280.0, -184.0, 95.0, -133.0, 246.0]
[5, 0, -40, 65, 0, 0, 0, 168.0, -62.0, -280.0, -168.0, -120.0, -133.0, 246.0]
[5, 0, 40, 65, 0, 0, 0, 168.0, -302.0, -280.0, -168.0, 120.0, -133.0, 246.0]
[5, -5, -15, 65, 0, 0, 0, 206.0, -159.0, -280.0, -206.0, -23.0, -133.0, 246.0]
[10, -15, -35, 65, 0, 0, 0, 205.0, -155.0, -280.0, -205.0, -27.0, -133.0, 246.0]
[10, -25, -35, 65, 0, 0, 0, 205.0, -209.0, -280.0, -205.0, 27.0, -133.0, 246.0]
[10, -35, -40, 65, 0, 0, 0, 195.0, -252.0, -280.0, -195.0, 70.0, -133.0, 246.0]
[0, -15, 5, 65, 0, 0, 0, 186.0, -274.0, -279.0, -186.0, 92.0, -134.0, 247.0]
[5, 0, -35, 65, 0, 0, 0, 178.0, -75.0, -279.0, -178.0, -107.0, -134.0, 247.0]
[5, 0, 35, 65, 0, 0, 0, 178.0, -289.0, -279.0, -178.0, 107.0, -134.0, 247.0]
[5, -15, -15, 65, 0, 0, 0, 205.0, -211.0, -279.0, -205.0, 29.0, -134.0, 247.0]
[5, -40, -35, 65, 0, 0, 0, 178.0, -289.0, -279.0, -178.0, 107.0, -134.0, 247.0]
[0, -30, -15, 65, 0, 0, 0, 180.0, -287.0, -278.0, -180.0, 105.0, -135.0, 248.0]
[5, -35, -30, 65, 0, 0, 0, 187.0, -274.0, -279.0, -187.0, 92.0, -134.0, 248.0]
[5, -45, -40, 65, 0, 0, 0, 168.0, -305.0, -279.0, -168.0, 123.0, -134.0, 248.0]
[0, -10, 20, 65, 0, 0, 0, 175.0, -296.0, -278.0, -175.0, 114.0, -135.0, 249.0]
[5, 0, -30, 65, 0, 0, 0, 187.0, -89.0, -278.0, -187.0, -93.0, -135.0, 249.0]
[5, 0, -25, 65, 0, 0, 0, 194.0, -103.0, -278.0, -194.0, -79.0, -135.0, 249.0]
[5, 0, 25, 65, 0, 0, 0, 194.0, -261.0, -278.0, -194.0, 79.0, -135.0, 249.0]
[5, 0, 30, 65, 0, 0, 0, 187.0, -275.0, -278.0, -187.0, 93.0, -135.0, 249.0]
[5, -5, -10, 65, 0, 0, 0, 209.0, -175.0, -278.0, -209.0, -7.0, -135.0, 249.0]
[5, -30, -25, 65, 0, 0, 0, 194.0, -260.0, -278.0, -194.0, 78.0, -135.0, 249.0]
[0, -35, -20, 65, 0, 0, 0, 175.0, -298.0, -277.0, -175.0, 116.0, -136.0, 250.0]
[5, 0, -20, 65, 0, 0, 0, 200.0, -118.0, -277.0, -200.0, -64.0, -136.0, 250.0]
[5, 0, 20, 65, 0, 0, 0, 200.0, -246.0, -277.0, -200.0, 64.0, -136.0, 250.0]
[5, -10, -10, 65, 0, 0, 0, 209.0, -201.0, -278.0, -209.0, 19.0, -135.0, 250.0]
[5, -50, -45, 65, 0, 0, 0, 157.0, -322.0, -277.0, -157.0, 140.0, -136.0, 250.0]
[0, -55, -45, 65, 0, 0, 0, 132.0, -347.0, -277.0, -132.0, 165.0, -136.0, 251.0]
[5, 0, -15, 65, 0, 0, 0, 205.0, -134.0, -277.0, -205.0, -48.0, -136.0, 251.0]
[5, 0, 15, 65, 0, 0, 0, 205.0, -230.0, -277.0, -205.0, 48.0, -136.0, 251.0]
[5, -5, -5, 65, 0, 0, 0, 211.0, -191.0, -277.0, -211.0, 9.0, -136.0, 251.0]
[5, -25, -20, 65, 0, 0, 0, 200.0, -248.0, -277.0, -200.0, 66.0, -136.0, 251.0]
[10, -30, -35, 65, 0, 0, 0, 204.0, -236.0, -277.0, -204.0, 54.0, -136.0, 251.0]
[15, -25, -45, 65, 0, 0, 0, 211.0, -186.0, -277.0, -211.0, 4.0, -136.0, 251.0]
[0, -20, 0, 65, 0, 0, 0, 187.0, -282.0, -276.0, -187.0, 100.0, -137.0, 252.0]
[0, -40, -25, 65, 0, 0, 0, 169.0, -310.0, -276.0, -169.0, 128.0, -137.0, 252.0]
[5, 0, -10, 65, 0, 0, 0, 209.0, -150.0, -276.0, -209.0, -32.0, -137.0, 252.0]
[5, 0, -5, 65, 0, 0, 0, 211.0, -166.0, -276.0, -211.0, -16.0, -137.0, 252.0]
[5, 0, 0, 65, 0, 0, 0, 212.0, -182.0, -276.0, -212.0, 0.0, -137.0, 252.0]
[5, 0, 5, 65, 0, 0, 0, 211.0, -198.0, -276.0, -211.0, 16.0, -137.0, 252.0]
[5, 0, 10, 65, 0, 0, 0, 209.0, -214.0, -276.0, -209.0, 32.0, -137.0, 252.0]
[10, -5, -45, 65, 0, 0, 0, 183.0, -76.0, -276.0, -183.0, -106.0, -137.0, 252.0]
[10, -10, -35, 65, 0, 0, 0, 204.0, -128.0, -276.0, -204.0, -54.0, -137.0, 252.0]
[0, -10, 25, 65, 0, 0, 0, 169.0, -311.0, -275.0, -169.0, 129.0, -138.0, 253.0]
[5, -5, 0, 65, 0, 0, 0, 211.0, -208.0, -275.0, -211.0, 26.0, -138.0, 253.0]
[5, -20, -15, 65, 0, 0, 0, 205.0, -237.0, -276.0, -205.0, 55.0, -137.0, 253.0]
[15, -20, -45, 65, 0, 0, 0, 211.0, -158.0, -276.0, -211.0, -24.0, -137.0, 253.0]
[15, -30, -45, 65, 0, 0, 0, 210.0, -214.0, -275.0, -210.0, 32.0, -138.0, 253.0]
[0, -15, 10, 65, 0, 0, 0, 184.0, -289.0, -275.0, -184.0, 107.0, -138.0, 254.0]
[5, -15, -10, 65, 0, 0, 0, 209.0, -227.0, -275.0, -209.0, 45.0, -138.0, 254.0]
[10, -15, -30, 65, 0, 0, 0, 213.0, -168.0, -275.0, -213.0, -14.0, -138.0, 254.0]
[10, -20, -30, 65, 0, 0, 0, 213.0, -195.0, -275.0, -213.0, 13.0, -138.0, 254.0]
[5, -10, -5, 65, 0, 0, 0, 211.0, -217.0, -275.0, -211.0, 35.0, -138.0, 255.0]
[0, -45, -30, 65, 0, 0, 0, 162.0, -324.0, -274.0, -162.0, 142.0, -139.0, 256.0]
[5, -5, 5, 65, 0, 0, 0, 211.0, -224.0, -274.0, -211.0, 42.0, -139.0, 256.0]
[10, -5, -40, 65, 0, 0, 0, 193.0, -88.0, -273.0, -193.0, -94.0, -140.0, 256.0]
[10, -45, -45, 65, 0, 0, 0, 182.0, -296.0, -273.0, -182.0, 114.0, -140.0, 256.0]
[0, -10, 30, 65, 0, 0, 0, 162.0, -325.0, -273.0, -162.0, 143.0, -140.0, 257.0]
[0, -25, -5, 65, 0, 0, 0, 186.0, -291.0, -273.0, -186.0, 109.0, -140.0, 257.0]
[10, -10, -30, 65, 0, 0, 0, 212.0, -141.0, -273.0, -212.0, -41.0, -140.0, 257.0]
[10, -25, -30, 65, 0, 0, 0, 212.0, -221.0, -273.0, -212.0, 39.0, -140.0, 257.0]
[10, -40, -40, 65, 0, 0, 0, 193.0, -279.0, -273.0, -193.0, 97.0, -140.0, 257.0]
[5, -5, 10, 65, 0, 0, 0, 208.0, -240.0, -272.0, -208.0, 58.0, -141.0, 258.0]
[15, -15, -45, 65, 0, 0, 0, 210.0, -130.0, -273.0, -210.0, -52.0, -140.0, 258.0]
[5, -10, 0, 65, 0, 0, 0, 211.0, -233.0, -272.0, -211.0, 51.0, -141.0, 259.0]
[0, -15, 15, 65, 0, 0, 0, 180.0, -305.0, -271.0, -180.0, 123.0, -142.0, 260.0]
[5, -5, 15, 65, 0, 0, 0, 205.0, -256.0, -271.0, -205.0, 74.0, -142.0, 260.0]
[15, -35, -45, 65, 0, 0, 0, 209.0, -242.0, -271.0, -209.0, 60.0, -142.0, 260.0]
[0, -10, 35, 65, 0, 0, 0, 153.0, -338.0, -271.0, -153.0, 156.0, -142.0, 261.0]
[0, -50, -35, 65, 0, 0, 0, 153.0, -338.0, -271.0, -153.0, 156.0, -142.0, 261.0]
[5, -5, 20, 65, 0, 0, 0, 200.0, -271.0, -270.0, -200.0, 89.0, -143.0, 261.0]
[5, -15, -5, 65, 0, 0, 0, 210.0, -242.0, -270.0, -210.0, 60.0, -143.0, 261.0]
[10, -5, -35, 65, 0, 0, 0, 203.0, -101.0, -271.0, -203.0, -81.0, -142.0, 261.0]
[10, -35, -35, 65, 0, 0, 0, 203.0, -263.0, -271.0, -203.0, 81.0, -142.0, 261.0]
[0, -20, 5, 65, 0, 0, 0, 186.0, -298.0, -270.0, -186.0, 116.0, -143.0, 262.0]
[0, -30, -10, 65, 0, 0, 0, 184.0, -301.0, -270.0, -184.0, 119.0, -143.0, 262.0]
[5, -5, 25, 65, 0, 0, 0, 193.0, -286.0, -270.0, -193.0, 104.0, -143.0, 262.0]
[5, -20, -10, 65, 0, 0, 0, 208.0, -252.0, -270.0, -208.0, 70.0, -143.0, 262.0]
[5, -25, -15, 65, 0, 0, 0, 205.0, -262.0, -270.0, -205.0, 80.0, -143.0, 262.0]
[5, -30, -20, 65, 0, 0, 0, 200.0, -273.0, -270.0, -200.0, 91.0, -143.0, 262.0]
[5, -35, -25, 65, 0, 0, 0, 193.0, -286.0, -270.0, -193.0, 104.0, -143.0, 262.0]
[5, -40, -30, 65, 0, 0, 0, 186.0, -299.0, -270.0, -186.0, 117.0, -143.0, 262.0]
[10, -15, -25, 65, 0, 0, 0, 219.0, -182.0, -270.0, -219.0, 0.0, -143.0, 262.0]
[5, -10, 5, 65, 0, 0, 0, 210.0, -249.0, -269.0, -210.0, 67.0, -144.0, 263.0]
[10, -10, -25, 65, 0, 0, 0, 219.0, -155.0, -269.0, -219.0, -27.0, -144.0, 263.0]
[10, -20, -25, 65, 0, 0, 0, 219.0, -208.0, -269.0, -219.0, 26.0, -144.0, 263.0]
[15, -20, -40, 65, 0, 0, 0, 220.0, -170.0, -269.0, -220.0, -12.0, -144.0, 263.0]
[15, -25, -40, 65, 0, 0, 0, 220.0, -197.0, -269.0, -220.0, 15.0, -144.0, 263.0]
[5, -5, 30, 65, 0, 0, 0, 186.0, -301.0, -269.0, -186.0, 119.0, -144.0, 264.0]
[5, -5, 35, 65, 0, 0, 0, 177.0, -314.0, -269.0, -177.0, 132.0, -144.0, 264.0]
[5, -5, 40, 65, 0, 0, 0, 167.0, -327.0, -268.0, -167.0, 145.0, -145.0, 264.0]
[5, -45, -35, 65, 0, 0, 0, 177.0, -314.0, -269.0, -177.0, 132.0, -144.0, 264.0]
[10, -30, -30, 65, 0, 0, 0, 211.0, -248.0, -268.0, -211.0, 66.0, -145.0, 264.0]
